"Index Name","Date","Open","High","Low","Close"
"NIFTY50 VALUE 20","09 Jul 2013","","","","2596.80"
"NIFTY50 VALUE 20","08 Jul 2013","","","","2583.00"
"NIFTY50 VALUE 20","05 Jul 2013","","","","2618.00"
"NIFTY50 VALUE 20","04 Jul 2013","","","","2608.80"
"NIFTY50 VALUE 20","03 Jul 2013","","","","2583.70"
"NIFTY50 VALUE 20","02 Jul 2013","","","","2629.90"
"NIFTY50 VALUE 20","01 Jul 2013","","","","2648.10"
"NIFTY50 VALUE 20","28 Jun 2013","","","","2632.90"
"NIFTY50 VALUE 20","27 Jun 2013","","","","2569.60"
"NIFTY50 VALUE 20","26 Jun 2013","","","","2526.20"
"NIFTY50 VALUE 20","25 Jun 2013","","","","2519.20"
"NIFTY50 VALUE 20","24 Jun 2013","","","","2508.00"
"NIFTY50 VALUE 20","21 Jun 2013","","","","2540.90"
"NIFTY50 VALUE 20","20 Jun 2013","","","","2534.10"
"NIFTY50 VALUE 20","19 Jun 2013","","","","2610.70"
"NIFTY50 VALUE 20","18 Jun 2013","","","","2610.90"
"NIFTY50 VALUE 20","17 Jun 2013","","","","2622.30"
"NIFTY50 VALUE 20","14 Jun 2013","","","","2601.30"
"NIFTY50 VALUE 20","13 Jun 2013","","","","2557.40"
"NIFTY50 VALUE 20","12 Jun 2013","","","","2584.30"
"NIFTY50 VALUE 20","11 Jun 2013","","","","2603.30"
"NIFTY50 VALUE 20","10 Jun 2013","","","","2640.90"
"NIFTY50 VALUE 20","07 Jun 2013","","","","2638.20"
"NIFTY50 VALUE 20","06 Jun 2013","","","","2651.30"
"NIFTY50 VALUE 20","05 Jun 2013","","","","2648.50"
"NIFTY50 VALUE 20","04 Jun 2013","","","","2646.30"
"NIFTY50 VALUE 20","03 Jun 2013","","","","2656.70"
"NIFTY50 VALUE 20","31 May 2013","","","","2668.60"
"NIFTY50 VALUE 20","30 May 2013","","","","2720.10"
"NIFTY50 VALUE 20","29 May 2013","","","","2722.10"
"NIFTY50 VALUE 20","28 May 2013","","","","2731.10"
"NIFTY50 VALUE 20","27 May 2013","","","","2703.00"
"NIFTY50 VALUE 20","24 May 2013","","","","2662.30"
"NIFTY50 VALUE 20","23 May 2013","","","","2658.60"
"NIFTY50 VALUE 20","22 May 2013","","","","2723.50"
"NIFTY50 VALUE 20","21 May 2013","","","","2728.10"
"NIFTY50 VALUE 20","20 May 2013","","","","2739.40"
"NIFTY50 VALUE 20","17 May 2013","","","","2747.90"
"NIFTY50 VALUE 20","16 May 2013","","","","2733.40"
"NIFTY50 VALUE 20","15 May 2013","","","","2725.20"
"NIFTY50 VALUE 20","14 May 2013","","","","2665.40"
"NIFTY50 VALUE 20","13 May 2013","","","","2661.10"
"NIFTY50 VALUE 20","11 May 2013","","","","2720.80"
"NIFTY50 VALUE 20","10 May 2013","","","","2718.20"
"NIFTY50 VALUE 20","09 May 2013","","","","2695.20"
"NIFTY50 VALUE 20","08 May 2013","","","","2695.60"
"NIFTY50 VALUE 20","07 May 2013","","","","2690.20"
"NIFTY50 VALUE 20","06 May 2013","","","","2656.80"
"NIFTY50 VALUE 20","03 May 2013","","","","2635.60"
"NIFTY50 VALUE 20","02 May 2013","","","","2667.60"
"NIFTY50 VALUE 20","30 Apr 2013","","","","2633.80"
"NIFTY50 VALUE 20","29 Apr 2013","","","","2601.30"
"NIFTY50 VALUE 20","26 Apr 2013","","","","2576.10"
"NIFTY50 VALUE 20","25 Apr 2013","","","","2618.60"
"NIFTY50 VALUE 20","23 Apr 2013","","","","2594.10"
"NIFTY50 VALUE 20","22 Apr 2013","","","","2584.30"
"NIFTY50 VALUE 20","18 Apr 2013","","","","2577.90"
"NIFTY50 VALUE 20","17 Apr 2013","","","","2544.90"
"NIFTY50 VALUE 20","16 Apr 2013","","","","2543.30"
"NIFTY50 VALUE 20","15 Apr 2013","","","","2494.70"
"NIFTY50 VALUE 20","12 Apr 2013","","","","2466.20"
"NIFTY50 VALUE 20","11 Apr 2013","","","","2525.70"
"NIFTY50 VALUE 20","10 Apr 2013","","","","2502.10"
"NIFTY50 VALUE 20","09 Apr 2013","","","","2483.10"
"NIFTY50 VALUE 20","08 Apr 2013","","","","2514.30"
"NIFTY50 VALUE 20","05 Apr 2013","","","","2519.50"
"NIFTY50 VALUE 20","04 Apr 2013","","","","2527.20"
"NIFTY50 VALUE 20","03 Apr 2013","","","","2575.70"
"NIFTY50 VALUE 20","02 Apr 2013","","","","2609.50"
"NIFTY50 VALUE 20","01 Apr 2013","","","","2590.90"
"NIFTY50 VALUE 20","28 Mar 2013","","","","2580.90"
"NIFTY50 VALUE 20","26 Mar 2013","","","","2560.20"
"NIFTY50 VALUE 20","25 Mar 2013","","","","2565.90"
"NIFTY50 VALUE 20","22 Mar 2013","","","","2578.00"
"NIFTY50 VALUE 20","21 Mar 2013","","","","2585.30"
"NIFTY50 VALUE 20","20 Mar 2013","","","","2592.50"
"NIFTY50 VALUE 20","19 Mar 2013","","","","2613.20"
"NIFTY50 VALUE 20","18 Mar 2013","","","","2643.60"
"NIFTY50 VALUE 20","15 Mar 2013","","","","2660.20"
"NIFTY50 VALUE 20","14 Mar 2013","","","","2680.00"
"NIFTY50 VALUE 20","13 Mar 2013","","","","2652.10"
"NIFTY50 VALUE 20","12 Mar 2013","","","","2684.80"
"NIFTY50 VALUE 20","11 Mar 2013","","","","2691.00"
"NIFTY50 VALUE 20","08 Mar 2013","","","","2703.20"
"NIFTY50 VALUE 20","07 Mar 2013","","","","2673.20"
"NIFTY50 VALUE 20","06 Mar 2013","","","","2652.40"
"NIFTY50 VALUE 20","05 Mar 2013","","","","2640.80"
"NIFTY50 VALUE 20","04 Mar 2013","","","","2604.60"
"NIFTY50 VALUE 20","01 Mar 2013","","","","2609.30"
"NIFTY50 VALUE 20","28 Feb 2013","","","","2601.90"
"NIFTY50 VALUE 20","27 Feb 2013","","","","2647.10"
"NIFTY50 VALUE 20","26 Feb 2013","","","","2625.60"
"NIFTY50 VALUE 20","25 Feb 2013","","","","2663.40"
"NIFTY50 VALUE 20","22 Feb 2013","","","","2656.20"
"NIFTY50 VALUE 20","21 Feb 2013","","","","2654.10"
"NIFTY50 VALUE 20","20 Feb 2013","","","","2698.20"
"NIFTY50 VALUE 20","19 Feb 2013","","","","2692.50"
"NIFTY50 VALUE 20","18 Feb 2013","","","","2667.50"
"NIFTY50 VALUE 20","15 Feb 2013","","","","2668.00"
"NIFTY50 VALUE 20","14 Feb 2013","","","","2677.40"
"NIFTY50 VALUE 20","13 Feb 2013","","","","2692.10"
"NIFTY50 VALUE 20","12 Feb 2013","","","","2686.40"
"NIFTY50 VALUE 20","11 Feb 2013","","","","2679.20"
"NIFTY50 VALUE 20","08 Feb 2013","","","","2682.60"
"NIFTY50 VALUE 20","07 Feb 2013","","","","2702.30"
"NIFTY50 VALUE 20","06 Feb 2013","","","","2710.30"
"NIFTY50 VALUE 20","05 Feb 2013","","","","2711.00"
"NIFTY50 VALUE 20","04 Feb 2013","","","","2730.90"
"NIFTY50 VALUE 20","01 Feb 2013","","","","2748.20"
"NIFTY50 VALUE 20","31 Jan 2013","","","","2758.30"
"NIFTY50 VALUE 20","30 Jan 2013","","","","2760.40"
"NIFTY50 VALUE 20","29 Jan 2013","","","","2749.60"
"NIFTY50 VALUE 20","28 Jan 2013","","","","2755.00"
"NIFTY50 VALUE 20","25 Jan 2013","","","","2758.40"
"NIFTY50 VALUE 20","24 Jan 2013","","","","2733.90"
"NIFTY50 VALUE 20","23 Jan 2013","","","","2737.90"
"NIFTY50 VALUE 20","22 Jan 2013","","","","2737.10"
"NIFTY50 VALUE 20","21 Jan 2013","","","","2755.60"
"NIFTY50 VALUE 20","18 Jan 2013","","","","2739.40"
"NIFTY50 VALUE 20","17 Jan 2013","","","","2721.70"
"NIFTY50 VALUE 20","16 Jan 2013","","","","2700.20"
"NIFTY50 VALUE 20","15 Jan 2013","","","","2719.30"
"NIFTY50 VALUE 20","14 Jan 2013","","","","2702.90"
"NIFTY50 VALUE 20","11 Jan 2013","","","","2658.60"
"NIFTY50 VALUE 20","10 Jan 2013","","","","2644.50"
"NIFTY50 VALUE 20","09 Jan 2013","","","","2643.80"
"NIFTY50 VALUE 20","08 Jan 2013","","","","2660.80"
"NIFTY50 VALUE 20","07 Jan 2013","","","","2656.40"
"NIFTY50 VALUE 20","04 Jan 2013","","","","2661.90"
"NIFTY50 VALUE 20","03 Jan 2013","","","","2651.80"
"NIFTY50 VALUE 20","02 Jan 2013","","","","2638.70"
"NIFTY50 VALUE 20","01 Jan 2013","","","","2621.60"
"NIFTY50 VALUE 20","31 Dec 2012","","","","2603.90"
"NIFTY50 VALUE 20","28 Dec 2012","","","","2604.40"
"NIFTY50 VALUE 20","27 Dec 2012","","","","2588.70"
"NIFTY50 VALUE 20","26 Dec 2012","","","","2605.10"
"NIFTY50 VALUE 20","24 Dec 2012","","","","2586.30"
"NIFTY50 VALUE 20","21 Dec 2012","","","","2582.00"
"NIFTY50 VALUE 20","20 Dec 2012","","","","2602.40"
"NIFTY50 VALUE 20","19 Dec 2012","","","","2603.90"
"NIFTY50 VALUE 20","18 Dec 2012","","","","2593.10"
"NIFTY50 VALUE 20","17 Dec 2012","","","","2579.20"
"NIFTY50 VALUE 20","14 Dec 2012","","","","2581.80"
"NIFTY50 VALUE 20","13 Dec 2012","","","","2563.70"
"NIFTY50 VALUE 20","12 Dec 2012","","","","2587.90"
"NIFTY50 VALUE 20","11 Dec 2012","","","","2592.70"
"NIFTY50 VALUE 20","10 Dec 2012","","","","2594.00"
"NIFTY50 VALUE 20","07 Dec 2012","","","","2598.90"
"NIFTY50 VALUE 20","06 Dec 2012","","","","2610.10"
"NIFTY50 VALUE 20","05 Dec 2012","","","","2599.90"
"NIFTY50 VALUE 20","04 Dec 2012","","","","2597.50"
"NIFTY50 VALUE 20","03 Dec 2012","","","","2594.80"
"NIFTY50 VALUE 20","30 Nov 2012","","","","2592.30"
"NIFTY50 VALUE 20","29 Nov 2012","","","","2567.30"
"NIFTY50 VALUE 20","27 Nov 2012","","","","2534.30"
"NIFTY50 VALUE 20","26 Nov 2012","","","","2499.50"
"NIFTY50 VALUE 20","23 Nov 2012","","","","2496.10"
"NIFTY50 VALUE 20","22 Nov 2012","","","","2500.90"
"NIFTY50 VALUE 20","21 Nov 2012","","","","2489.60"
"NIFTY50 VALUE 20","20 Nov 2012","","","","2466.10"
"NIFTY50 VALUE 20","19 Nov 2012","","","","2471.70"
"NIFTY50 VALUE 20","16 Nov 2012","","","","2470.60"
"NIFTY50 VALUE 20","15 Nov 2012","","","","2492.70"
"NIFTY50 VALUE 20","13 Nov 2012","","","","2522.00"
"NIFTY50 VALUE 20","12 Nov 2012","","","","2529.20"
"NIFTY50 VALUE 20","09 Nov 2012","","","","2533.60"
"NIFTY50 VALUE 20","08 Nov 2012","","","","2566.30"
"NIFTY50 VALUE 20","07 Nov 2012","","","","2581.60"
"NIFTY50 VALUE 20","06 Nov 2012","","","","2559.70"
"NIFTY50 VALUE 20","05 Nov 2012","","","","2551.40"
"NIFTY50 VALUE 20","02 Nov 2012","","","","2548.90"
"NIFTY50 VALUE 20","01 Nov 2012","","","","2516.20"
"NIFTY50 VALUE 20","31 Oct 2012","","","","2512.40"
"NIFTY50 VALUE 20","30 Oct 2012","","","","2511.20"
"NIFTY50 VALUE 20","29 Oct 2012","","","","2542.80"
"NIFTY50 VALUE 20","26 Oct 2012","","","","2547.50"
"NIFTY50 VALUE 20","25 Oct 2012","","","","2563.90"
"NIFTY50 VALUE 20","23 Oct 2012","","","","2558.50"
"NIFTY50 VALUE 20","22 Oct 2012","","","","2574.50"
"NIFTY50 VALUE 20","19 Oct 2012","","","","2567.20"
"NIFTY50 VALUE 20","18 Oct 2012","","","","2573.90"
"NIFTY50 VALUE 20","17 Oct 2012","","","","2545.40"
"NIFTY50 VALUE 20","16 Oct 2012","","","","2542.30"
"NIFTY50 VALUE 20","15 Oct 2012","","","","2559.80"
"NIFTY50 VALUE 20","12 Oct 2012","","","","2552.40"
"NIFTY50 VALUE 20","11 Oct 2012","","","","2576.70"
"NIFTY50 VALUE 20","10 Oct 2012","","","","2550.70"
"NIFTY50 VALUE 20","09 Oct 2012","","","","2573.80"
"NIFTY50 VALUE 20","08 Oct 2012","","","","2556.90"
"NIFTY50 VALUE 20","05 Oct 2012","","","","2586.60"
"NIFTY50 VALUE 20","04 Oct 2012","","","","2598.50"
"NIFTY50 VALUE 20","03 Oct 2012","","","","2569.10"
"NIFTY50 VALUE 20","01 Oct 2012","","","","2567.40"
"NIFTY50 VALUE 20","28 Sep 2012","","","","2556.00"
"NIFTY50 VALUE 20","27 Sep 2012","","","","2534.20"
"NIFTY50 VALUE 20","26 Sep 2012","","","","2540.90"
"NIFTY50 VALUE 20","25 Sep 2012","","","","2532.40"
"NIFTY50 VALUE 20","24 Sep 2012","","","","2526.40"
"NIFTY50 VALUE 20","21 Sep 2012","","","","2537.20"
"NIFTY50 VALUE 20","20 Sep 2012","","","","2481.50"
"NIFTY50 VALUE 20","18 Sep 2012","","","","2493.30"
"NIFTY50 VALUE 20","17 Sep 2012","","","","2482.70"
"NIFTY50 VALUE 20","14 Sep 2012","","","","2489.50"
"NIFTY50 VALUE 20","13 Sep 2012","","","","2433.20"
"NIFTY50 VALUE 20","12 Sep 2012","","","","2421.70"
"NIFTY50 VALUE 20","11 Sep 2012","","","","2408.40"
"NIFTY50 VALUE 20","10 Sep 2012","","","","2395.10"
"NIFTY50 VALUE 20","08 Sep 2012","","","","2398.70"
"NIFTY50 VALUE 20","07 Sep 2012","","","","2393.40"
"NIFTY50 VALUE 20","06 Sep 2012","","","","2344.30"
"NIFTY50 VALUE 20","05 Sep 2012","","","","2329.60"
"NIFTY50 VALUE 20","04 Sep 2012","","","","2351.10"
"NIFTY50 VALUE 20","03 Sep 2012","","","","2342.70"
"NIFTY50 VALUE 20","31 Aug 2012","","","","2345.30"
"NIFTY50 VALUE 20","30 Aug 2012","","","","2376.80"
"NIFTY50 VALUE 20","29 Aug 2012","","","","2369.40"
"NIFTY50 VALUE 20","28 Aug 2012","","","","2388.30"
"NIFTY50 VALUE 20","27 Aug 2012","","","","2392.50"
"NIFTY50 VALUE 20","24 Aug 2012","","","","2411.80"
"NIFTY50 VALUE 20","23 Aug 2012","","","","2427.70"
"NIFTY50 VALUE 20","22 Aug 2012","","","","2416.30"
"NIFTY50 VALUE 20","21 Aug 2012","","","","2413.50"
"NIFTY50 VALUE 20","17 Aug 2012","","","","2386.00"
"NIFTY50 VALUE 20","16 Aug 2012","","","","2372.60"
"NIFTY50 VALUE 20","14 Aug 2012","","","","2394.80"
"NIFTY50 VALUE 20","13 Aug 2012","","","","2373.60"
"NIFTY50 VALUE 20","10 Aug 2012","","","","2375.30"
"NIFTY50 VALUE 20","09 Aug 2012","","","","2374.90"
"NIFTY50 VALUE 20","08 Aug 2012","","","","2373.10"
"NIFTY50 VALUE 20","07 Aug 2012","","","","2370.40"
"NIFTY50 VALUE 20","06 Aug 2012","","","","2335.30"
"NIFTY50 VALUE 20","03 Aug 2012","","","","2320.40"
"NIFTY50 VALUE 20","02 Aug 2012","","","","2332.90"
"NIFTY50 VALUE 20","01 Aug 2012","","","","2334.70"
"NIFTY50 VALUE 20","31 Jul 2012","","","","2336.40"
"NIFTY50 VALUE 20","30 Jul 2012","","","","2328.90"
"NIFTY50 VALUE 20","27 Jul 2012","","","","2278.90"
"NIFTY50 VALUE 20","26 Jul 2012","","","","2258.90"
"NIFTY50 VALUE 20","25 Jul 2012","","","","2291.70"
"NIFTY50 VALUE 20","24 Jul 2012","","","","2293.70"
"NIFTY50 VALUE 20","23 Jul 2012","","","","2283.40"
"NIFTY50 VALUE 20","20 Jul 2012","","","","2320.20"
"NIFTY50 VALUE 20","19 Jul 2012","","","","2334.40"
"NIFTY50 VALUE 20","18 Jul 2012","","","","2320.50"
"NIFTY50 VALUE 20","17 Jul 2012","","","","2306.50"
"NIFTY50 VALUE 20","16 Jul 2012","","","","2310.70"
"NIFTY50 VALUE 20","13 Jul 2012","","","","2331.40"
"NIFTY50 VALUE 20","12 Jul 2012","","","","2335.30"
"NIFTY50 VALUE 20","11 Jul 2012","","","","2376.80"
"NIFTY50 VALUE 20","10 Jul 2012","","","","2392.20"
"NIFTY50 VALUE 20","09 Jul 2012","","","","2362.20"
"NIFTY50 VALUE 20","06 Jul 2012","","","","2376.80"
"NIFTY50 VALUE 20","05 Jul 2012","","","","2374.90"
"NIFTY50 VALUE 20","04 Jul 2012","","","","2364.90"
"NIFTY50 VALUE 20","03 Jul 2012","","","","2362.90"
"NIFTY50 VALUE 20","02 Jul 2012","","","","2368.00"
"NIFTY50 VALUE 20","29 Jun 2012","","","","2380.20"
"NIFTY50 VALUE 20","28 Jun 2012","","","","2319.10"
"NIFTY50 VALUE 20","27 Jun 2012","","","","2310.90"
"NIFTY50 VALUE 20","26 Jun 2012","","","","2296.90"
"NIFTY50 VALUE 20","25 Jun 2012","","","","2300.30"
"NIFTY50 VALUE 20","22 Jun 2012","","","","2318.50"
"NIFTY50 VALUE 20","21 Jun 2012","","","","2323.50"
"NIFTY50 VALUE 20","20 Jun 2012","","","","2298.10"
"NIFTY50 VALUE 20","19 Jun 2012","","","","2292.50"
"NIFTY50 VALUE 20","18 Jun 2012","","","","2276.00"
"NIFTY50 VALUE 20","15 Jun 2012","","","","2313.40"
"NIFTY50 VALUE 20","14 Jun 2012","","","","2276.80"
"NIFTY50 VALUE 20","13 Jun 2012","","","","2298.90"
"NIFTY50 VALUE 20","12 Jun 2012","","","","2284.60"
"NIFTY50 VALUE 20","11 Jun 2012","","","","2252.40"
"NIFTY50 VALUE 20","08 Jun 2012","","","","2254.10"
"NIFTY50 VALUE 20","07 Jun 2012","","","","2254.90"
"NIFTY50 VALUE 20","06 Jun 2012","","","","2231.90"
"NIFTY50 VALUE 20","05 Jun 2012","","","","2174.30"
"NIFTY50 VALUE 20","04 Jun 2012","","","","2173.20"
"NIFTY50 VALUE 20","01 Jun 2012","","","","2171.90"
"NIFTY50 VALUE 20","31 May 2012","","","","2191.30"
"NIFTY50 VALUE 20","30 May 2012","","","","2213.00"
"NIFTY50 VALUE 20","29 May 2012","","","","2223.00"
"NIFTY50 VALUE 20","28 May 2012","","","","2218.40"
"NIFTY50 VALUE 20","25 May 2012","","","","2189.60"
"NIFTY50 VALUE 20","24 May 2012","","","","2190.70"
"NIFTY50 VALUE 20","23 May 2012","","","","2160.10"
"NIFTY50 VALUE 20","22 May 2012","","","","2163.60"
"NIFTY50 VALUE 20","21 May 2012","","","","2180.10"
"NIFTY50 VALUE 20","18 May 2012","","","","2184.20"
"NIFTY50 VALUE 20","17 May 2012","","","","2164.70"
"NIFTY50 VALUE 20","16 May 2012","","","","2158.50"
"NIFTY50 VALUE 20","15 May 2012","","","","2193.50"
"NIFTY50 VALUE 20","14 May 2012","","","","2177.10"
"NIFTY50 VALUE 20","11 May 2012","","","","2181.80"
"NIFTY50 VALUE 20","10 May 2012","","","","2197.30"
"NIFTY50 VALUE 20","09 May 2012","","","","2203.70"
"NIFTY50 VALUE 20","08 May 2012","","","","2202.10"
"NIFTY50 VALUE 20","07 May 2012","","","","2259.90"
"NIFTY50 VALUE 20","04 May 2012","","","","2248.00"
"NIFTY50 VALUE 20","03 May 2012","","","","2300.10"
"NIFTY50 VALUE 20","02 May 2012","","","","2328.20"
"NIFTY50 VALUE 20","30 Apr 2012","","","","2326.80"
"NIFTY50 VALUE 20","28 Apr 2012","","","","2301.10"
"NIFTY50 VALUE 20","27 Apr 2012","","","","2290.50"
"NIFTY50 VALUE 20","26 Apr 2012","","","","2286.60"
"NIFTY50 VALUE 20","25 Apr 2012","","","","2286.20"
"NIFTY50 VALUE 20","24 Apr 2012","","","","2301.80"
"NIFTY50 VALUE 20","23 Apr 2012","","","","2276.50"
"NIFTY50 VALUE 20","20 Apr 2012","","","","2323.00"
"NIFTY50 VALUE 20","19 Apr 2012","","","","2336.20"
"NIFTY50 VALUE 20","18 Apr 2012","","","","2329.00"
"NIFTY50 VALUE 20","17 Apr 2012","","","","2331.70"
"NIFTY50 VALUE 20","16 Apr 2012","","","","2296.40"
"NIFTY50 VALUE 20","13 Apr 2012","","","","2286.80"
"NIFTY50 VALUE 20","12 Apr 2012","","","","2346.90"
"NIFTY50 VALUE 20","11 Apr 2012","","","","2324.30"
"NIFTY50 VALUE 20","10 Apr 2012","","","","2329.20"
"NIFTY50 VALUE 20","09 Apr 2012","","","","2328.20"
"NIFTY50 VALUE 20","04 Apr 2012","","","","2368.20"
"NIFTY50 VALUE 20","03 Apr 2012","","","","2380.60"
"NIFTY50 VALUE 20","02 Apr 2012","","","","2366.80"
"NIFTY50 VALUE 20","30 Mar 2012","","","","2360.80"
"NIFTY50 VALUE 20","29 Mar 2012","","","","2306.10"
"NIFTY50 VALUE 20","28 Mar 2012","","","","2321.00"
"NIFTY50 VALUE 20","27 Mar 2012","","","","2346.10"
"NIFTY50 VALUE 20","26 Mar 2012","","","","2321.00"
"NIFTY50 VALUE 20","23 Mar 2012","","","","2367.80"
"NIFTY50 VALUE 20","22 Mar 2012","","","","2342.80"
"NIFTY50 VALUE 20","21 Mar 2012","","","","2396.20"
"NIFTY50 VALUE 20","20 Mar 2012","","","","2353.50"
"NIFTY50 VALUE 20","19 Mar 2012","","","","2343.60"
"NIFTY50 VALUE 20","16 Mar 2012","","","","2363.10"
"NIFTY50 VALUE 20","15 Mar 2012","","","","2376.80"
"NIFTY50 VALUE 20","14 Mar 2012","","","","2405.40"
"NIFTY50 VALUE 20","13 Mar 2012","","","","2384.40"
"NIFTY50 VALUE 20","12 Mar 2012","","","","2355.40"
"NIFTY50 VALUE 20","09 Mar 2012","","","","2352.30"
"NIFTY50 VALUE 20","07 Mar 2012","","","","2310.10"
"NIFTY50 VALUE 20","06 Mar 2012","","","","2307.70"
"NIFTY50 VALUE 20","05 Mar 2012","","","","2317.50"
"NIFTY50 VALUE 20","03 Mar 2012","","","","2356.50"
"NIFTY50 VALUE 20","02 Mar 2012","","","","2355.50"
"NIFTY50 VALUE 20","01 Mar 2012","","","","2352.50"
"NIFTY50 VALUE 20","29 Feb 2012","","","","2380.90"
"NIFTY50 VALUE 20","28 Feb 2012","","","","2375.30"
"NIFTY50 VALUE 20","27 Feb 2012","","","","2342.70"
"NIFTY50 VALUE 20","24 Feb 2012","","","","2408.30"
"NIFTY50 VALUE 20","23 Feb 2012","","","","2422.30"
"NIFTY50 VALUE 20","22 Feb 2012","","","","2434.40"
"NIFTY50 VALUE 20","21 Feb 2012","","","","2480.90"
"NIFTY50 VALUE 20","17 Feb 2012","","","","2458.50"
"NIFTY50 VALUE 20","16 Feb 2012","","","","2430.00"
"NIFTY50 VALUE 20","15 Feb 2012","","","","2421.50"
"NIFTY50 VALUE 20","14 Feb 2012","","","","2372.30"
"NIFTY50 VALUE 20","13 Feb 2012","","","","2359.80"
"NIFTY50 VALUE 20","10 Feb 2012","","","","2357.40"
"NIFTY50 VALUE 20","09 Feb 2012","","","","2364.10"
"NIFTY50 VALUE 20","08 Feb 2012","","","","2344.20"
"NIFTY50 VALUE 20","07 Feb 2012","","","","2334.40"
"NIFTY50 VALUE 20","06 Feb 2012","","","","2343.70"
"NIFTY50 VALUE 20","03 Feb 2012","","","","2323.70"
"NIFTY50 VALUE 20","02 Feb 2012","","","","2295.50"
"NIFTY50 VALUE 20","01 Feb 2012","","","","2278.20"
"NIFTY50 VALUE 20","31 Jan 2012","","","","2271.20"
"NIFTY50 VALUE 20","30 Jan 2012","","","","2220.90"
"NIFTY50 VALUE 20","27 Jan 2012","","","","2266.80"
"NIFTY50 VALUE 20","25 Jan 2012","","","","2256.60"
"NIFTY50 VALUE 20","24 Jan 2012","","","","2244.50"
"NIFTY50 VALUE 20","23 Jan 2012","","","","2210.80"
"NIFTY50 VALUE 20","20 Jan 2012","","","","2198.10"
"NIFTY50 VALUE 20","19 Jan 2012","","","","2178.60"
"NIFTY50 VALUE 20","18 Jan 2012","","","","2163.70"
"NIFTY50 VALUE 20","17 Jan 2012","","","","2189.00"
"NIFTY50 VALUE 20","16 Jan 2012","","","","2165.30"
"NIFTY50 VALUE 20","13 Jan 2012","","","","2148.20"
"NIFTY50 VALUE 20","12 Jan 2012","","","","2138.30"
"NIFTY50 VALUE 20","11 Jan 2012","","","","2160.40"
"NIFTY50 VALUE 20","10 Jan 2012","","","","2162.10"
"NIFTY50 VALUE 20","09 Jan 2012","","","","2120.70"
"NIFTY50 VALUE 20","07 Jan 2012","","","","2121.40"
"NIFTY50 VALUE 20","06 Jan 2012","","","","2124.40"
"NIFTY50 VALUE 20","05 Jan 2012","","","","2129.10"
"NIFTY50 VALUE 20","04 Jan 2012","","","","2125.30"
"NIFTY50 VALUE 20","03 Jan 2012","","","","2136.40"
"NIFTY50 VALUE 20","02 Jan 2012","","","","2089.90"
"NIFTY50 VALUE 20","30 Dec 2011","","","","2092.80"
"NIFTY50 VALUE 20","29 Dec 2011","","","","2097.70"
"NIFTY50 VALUE 20","28 Dec 2011","","","","2114.10"
"NIFTY50 VALUE 20","27 Dec 2011","","","","2140.90"
"NIFTY50 VALUE 20","26 Dec 2011","","","","2150.90"
"NIFTY50 VALUE 20","23 Dec 2011","","","","2120.00"
"NIFTY50 VALUE 20","22 Dec 2011","","","","2127.00"
"NIFTY50 VALUE 20","21 Dec 2011","","","","2105.50"
"NIFTY50 VALUE 20","20 Dec 2011","","","","2040.90"
"NIFTY50 VALUE 20","19 Dec 2011","","","","2060.90"
"NIFTY50 VALUE 20","16 Dec 2011","","","","2083.50"
"NIFTY50 VALUE 20","15 Dec 2011","","","","2118.40"
"NIFTY50 VALUE 20","14 Dec 2011","","","","2128.80"
"NIFTY50 VALUE 20","13 Dec 2011","","","","2141.80"
"NIFTY50 VALUE 20","12 Dec 2011","","","","2130.20"
"NIFTY50 VALUE 20","09 Dec 2011","","","","2164.40"
"NIFTY50 VALUE 20","08 Dec 2011","","","","2192.10"
"NIFTY50 VALUE 20","07 Dec 2011","","","","2237.30"
"NIFTY50 VALUE 20","05 Dec 2011","","","","2224.70"
"NIFTY50 VALUE 20","02 Dec 2011","","","","2228.00"
"NIFTY50 VALUE 20","01 Dec 2011","","","","2178.90"
"NIFTY50 VALUE 20","30 Nov 2011","","","","2128.30"
"NIFTY50 VALUE 20","29 Nov 2011","","","","2124.10"
"NIFTY50 VALUE 20","28 Nov 2011","","","","2132.60"
"NIFTY50 VALUE 20","25 Nov 2011","","","","2079.40"
"NIFTY50 VALUE 20","24 Nov 2011","","","","2105.40"
"NIFTY50 VALUE 20","23 Nov 2011","","","","2085.40"
"NIFTY50 VALUE 20","22 Nov 2011","","","","2123.20"
"NIFTY50 VALUE 20","21 Nov 2011","","","","2112.00"
"NIFTY50 VALUE 20","18 Nov 2011","","","","2166.60"
"NIFTY50 VALUE 20","17 Nov 2011","","","","2193.20"
"NIFTY50 VALUE 20","16 Nov 2011","","","","2223.70"
"NIFTY50 VALUE 20","15 Nov 2011","","","","2224.90"
"NIFTY50 VALUE 20","14 Nov 2011","","","","2262.50"
"NIFTY50 VALUE 20","11 Nov 2011","","","","2278.20"
"NIFTY50 VALUE 20","09 Nov 2011","","","","2307.00"
"NIFTY50 VALUE 20","08 Nov 2011","","","","2334.80"
"NIFTY50 VALUE 20","04 Nov 2011","","","","2329.60"
"NIFTY50 VALUE 20","03 Nov 2011","","","","2319.40"
"NIFTY50 VALUE 20","02 Nov 2011","","","","2325.10"
"NIFTY50 VALUE 20","01 Nov 2011","","","","2329.30"
"NIFTY50 VALUE 20","31 Oct 2011","","","","2362.30"
"NIFTY50 VALUE 20","28 Oct 2011","","","","2366.40"
