"Index Name","Date","Open","High","Low","Close"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Jun 2009","","","","2060.30"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Jun 2009","","","","2038.40"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Jun 2009","","","","2011.00"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Jun 2009","","","","2013.90"
"NIFTY ALPHA LOW-VOLATILITY 30","29 May 2009","","","","1985.70"
"NIFTY ALPHA LOW-VOLATILITY 30","28 May 2009","","","","1951.40"
"NIFTY ALPHA LOW-VOLATILITY 30","27 May 2009","","","","1948.00"
"NIFTY ALPHA LOW-VOLATILITY 30","26 May 2009","","","","1913.00"
"NIFTY ALPHA LOW-VOLATILITY 30","25 May 2009","","","","1946.50"
"NIFTY ALPHA LOW-VOLATILITY 30","22 May 2009","","","","1929.80"
"NIFTY ALPHA LOW-VOLATILITY 30","21 May 2009","","","","1932.70"
"NIFTY ALPHA LOW-VOLATILITY 30","20 May 2009","","","","1937.30"
"NIFTY ALPHA LOW-VOLATILITY 30","19 May 2009","","","","1924.10"
"NIFTY ALPHA LOW-VOLATILITY 30","18 May 2009","","","","1996.10"
"NIFTY ALPHA LOW-VOLATILITY 30","15 May 2009","","","","1792.50"
"NIFTY ALPHA LOW-VOLATILITY 30","14 May 2009","","","","1773.60"
"NIFTY ALPHA LOW-VOLATILITY 30","13 May 2009","","","","1775.90"
"NIFTY ALPHA LOW-VOLATILITY 30","12 May 2009","","","","1783.60"
"NIFTY ALPHA LOW-VOLATILITY 30","11 May 2009","","","","1764.60"
"NIFTY ALPHA LOW-VOLATILITY 30","08 May 2009","","","","1780.20"
"NIFTY ALPHA LOW-VOLATILITY 30","07 May 2009","","","","1792.90"
"NIFTY ALPHA LOW-VOLATILITY 30","06 May 2009","","","","1772.00"
"NIFTY ALPHA LOW-VOLATILITY 30","05 May 2009","","","","1781.50"
"NIFTY ALPHA LOW-VOLATILITY 30","04 May 2009","","","","1790.80"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Apr 2009","","","","1750.70"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Apr 2009","","","","1719.30"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Apr 2009","","","","1738.50"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Apr 2009","","","","1747.90"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Apr 2009","","","","1729.90"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Apr 2009","","","","1709.30"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Apr 2009","","","","1723.20"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Apr 2009","","","","1721.80"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Apr 2009","","","","1716.50"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Apr 2009","","","","1706.70"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Apr 2009","","","","1712.30"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Apr 2009","","","","1685.60"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Apr 2009","","","","1670.80"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Apr 2009","","","","1676.90"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Apr 2009","","","","1639.50"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Apr 2009","","","","1647.50"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Apr 2009","","","","1619.20"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Mar 2009","","","","1628.40"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Mar 2009","","","","1598.20"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Mar 2009","","","","1611.90"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Mar 2009","","","","1598.30"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Mar 2009","","","","1561.40"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Mar 2009","","","","1550.50"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Mar 2009","","","","1545.50"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Mar 2009","","","","1500.60"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Mar 2009","","","","1500.30"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Mar 2009","","","","1502.90"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Mar 2009","","","","1486.70"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Mar 2009","","","","1490.50"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Mar 2009","","","","1471.00"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Mar 2009","","","","1446.30"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Mar 2009","","","","1431.80"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Mar 2009","","","","1444.10"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Mar 2009","","","","1443.80"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Mar 2009","","","","1468.60"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Mar 2009","","","","1456.60"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Mar 2009","","","","1485.70"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Feb 2009","","","","1518.40"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Feb 2009","","","","1515.80"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Feb 2009","","","","1509.20"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Feb 2009","","","","1504.90"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Feb 2009","","","","1514.50"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Feb 2009","","","","1531.30"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Feb 2009","","","","1533.60"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Feb 2009","","","","1539.50"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Feb 2009","","","","1564.10"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Feb 2009","","","","1602.00"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Feb 2009","","","","1590.50"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Feb 2009","","","","1594.70"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Feb 2009","","","","1602.90"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Feb 2009","","","","1593.70"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Feb 2009","","","","1568.50"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Feb 2009","","","","1542.10"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Feb 2009","","","","1552.00"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Feb 2009","","","","1547.30"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Feb 2009","","","","1545.50"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Jan 2009","","","","1568.60"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Jan 2009","","","","1553.00"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Jan 2009","","","","1566.10"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Jan 2009","","","","1540.10"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Jan 2009","","","","1528.60"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Jan 2009","","","","1539.40"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Jan 2009","","","","1548.90"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Jan 2009","","","","1569.70"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Jan 2009","","","","1597.10"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Jan 2009","","","","1595.80"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Jan 2009","","","","1565.10"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Jan 2009","","","","1591.70"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Jan 2009","","","","1569.60"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Jan 2009","","","","1584.30"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Jan 2009","","","","1609.30"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Jan 2009","","","","1618.10"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Jan 2009","","","","1680.00"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Jan 2009","","","","1681.60"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Jan 2009","","","","1661.70"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Jan 2009","","","","1650.00"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Dec 2008","","","","1630.40"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Dec 2008","","","","1629.10"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Dec 2008","","","","1612.20"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Dec 2008","","","","1585.10"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Dec 2008","","","","1593.80"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Dec 2008","","","","1602.10"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Dec 2008","","","","1627.00"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Dec 2008","","","","1640.90"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Dec 2008","","","","1624.60"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Dec 2008","","","","1604.10"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Dec 2008","","","","1629.10"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Dec 2008","","","","1597.20"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Dec 2008","","","","1569.00"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Dec 2008","","","","1569.90"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Dec 2008","","","","1573.30"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Dec 2008","","","","1536.90"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Dec 2008","","","","1521.20"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Dec 2008","","","","1552.00"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Dec 2008","","","","1514.00"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Dec 2008","","","","1508.80"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Dec 2008","","","","1513.80"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Nov 2008","","","","1542.00"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Nov 2008","","","","1529.80"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Nov 2008","","","","1498.00"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Nov 2008","","","","1498.60"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Nov 2008","","","","1495.20"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Nov 2008","","","","1464.20"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Nov 2008","","","","1506.70"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Nov 2008","","","","1519.50"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Nov 2008","","","","1548.80"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Nov 2008","","","","1570.50"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Nov 2008","","","","1595.40"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Nov 2008","","","","1630.20"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Nov 2008","","","","1695.70"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Nov 2008","","","","1637.60"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Nov 2008","","","","1615.80"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Nov 2008","","","","1639.60"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Nov 2008","","","","1677.40"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Nov 2008","","","","1642.50"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Oct 2008","","","","1579.60"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Oct 2008","","","","1509.20"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Oct 2008","","","","1515.50"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Oct 2008","","","","1451.60"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Oct 2008","","","","1518.10"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Oct 2008","","","","1662.00"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Oct 2008","","","","1741.80"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Oct 2008","","","","1806.70"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Oct 2008","","","","1757.50"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Oct 2008","","","","1741.00"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Oct 2008","","","","1798.50"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Oct 2008","","","","1815.00"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Oct 2008","","","","1881.40"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Oct 2008","","","","1836.60"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Oct 2008","","","","1767.70"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Oct 2008","","","","1868.40"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Oct 2008","","","","1930.60"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Oct 2008","","","","1958.30"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Oct 2008","","","","2050.60"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Oct 2008","","","","2102.50"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Sep 2008","","","","2085.60"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Sep 2008","","","","2064.00"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Sep 2008","","","","2114.40"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Sep 2008","","","","2148.20"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Sep 2008","","","","2164.70"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Sep 2008","","","","2151.40"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Sep 2008","","","","2174.50"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Sep 2008","","","","2162.90"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Sep 2008","","","","2096.60"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Sep 2008","","","","2104.50"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Sep 2008","","","","2141.20"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Sep 2008","","","","2151.30"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Sep 2008","","","","2214.20"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Sep 2008","","","","2227.40"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Sep 2008","","","","2270.50"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Sep 2008","","","","2282.60"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Sep 2008","","","","2299.50"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Sep 2008","","","","2262.90"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Sep 2008","","","","2313.80"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Sep 2008","","","","2314.20"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Sep 2008","","","","2270.10"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Aug 2008","","","","2282.30"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Aug 2008","","","","2219.70"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Aug 2008","","","","2238.10"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Aug 2008","","","","2252.70"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Aug 2008","","","","2241.90"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Aug 2008","","","","2245.40"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Aug 2008","","","","2227.10"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Aug 2008","","","","2274.00"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Aug 2008","","","","2250.00"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Aug 2008","","","","2271.20"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Aug 2008","","","","2287.40"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Aug 2008","","","","2327.50"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Aug 2008","","","","2343.60"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Aug 2008","","","","2373.30"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Aug 2008","","","","2331.30"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Aug 2008","","","","2318.50"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Aug 2008","","","","2321.00"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Aug 2008","","","","2325.50"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Aug 2008","","","","2290.10"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Aug 2008","","","","2267.20"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Jul 2008","","","","2222.80"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Jul 2008","","","","2210.20"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Jul 2008","","","","2139.30"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Jul 2008","","","","2204.20"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Jul 2008","","","","2189.60"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Jul 2008","","","","2238.20"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Jul 2008","","","","2250.20"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Jul 2008","","","","2125.10"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Jul 2008","","","","2074.70"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Jul 2008","","","","2049.40"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Jul 2008","","","","2009.50"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Jul 2008","","","","1962.50"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Jul 2008","","","","1989.50"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Jul 2008","","","","2077.80"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Jul 2008","","","","2099.70"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Jul 2008","","","","2132.80"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Jul 2008","","","","2133.10"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Jul 2008","","","","2057.50"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Jul 2008","","","","2070.40"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Jul 2008","","","","2067.60"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Jul 2008","","","","2023.90"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Jul 2008","","","","2105.00"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Jul 2008","","","","2025.80"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Jun 2008","","","","2108.90"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Jun 2008","","","","2148.00"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Jun 2008","","","","2218.60"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Jun 2008","","","","2198.70"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Jun 2008","","","","2179.10"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Jun 2008","","","","2230.20"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Jun 2008","","","","2301.80"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Jun 2008","","","","2372.40"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Jun 2008","","","","2418.70"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Jun 2008","","","","2445.90"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Jun 2008","","","","2396.90"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Jun 2008","","","","2380.60"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Jun 2008","","","","2395.70"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Jun 2008","","","","2385.30"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Jun 2008","","","","2349.00"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Jun 2008","","","","2368.20"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Jun 2008","","","","2388.10"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Jun 2008","","","","2396.50"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Jun 2008","","","","2374.30"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Jun 2008","","","","2460.40"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Jun 2008","","","","2482.10"
"NIFTY ALPHA LOW-VOLATILITY 30","30 May 2008","","","","2548.10"
"NIFTY ALPHA LOW-VOLATILITY 30","29 May 2008","","","","2523.10"
"NIFTY ALPHA LOW-VOLATILITY 30","28 May 2008","","","","2532.40"
"NIFTY ALPHA LOW-VOLATILITY 30","27 May 2008","","","","2502.80"
"NIFTY ALPHA LOW-VOLATILITY 30","26 May 2008","","","","2515.00"
"NIFTY ALPHA LOW-VOLATILITY 30","23 May 2008","","","","2579.50"
"NIFTY ALPHA LOW-VOLATILITY 30","22 May 2008","","","","2600.00"
"NIFTY ALPHA LOW-VOLATILITY 30","21 May 2008","","","","2637.10"
"NIFTY ALPHA LOW-VOLATILITY 30","20 May 2008","","","","2635.90"
"NIFTY ALPHA LOW-VOLATILITY 30","16 May 2008","","","","2642.50"
"NIFTY ALPHA LOW-VOLATILITY 30","15 May 2008","","","","2600.20"
"NIFTY ALPHA LOW-VOLATILITY 30","14 May 2008","","","","2563.10"
"NIFTY ALPHA LOW-VOLATILITY 30","13 May 2008","","","","2530.90"
"NIFTY ALPHA LOW-VOLATILITY 30","12 May 2008","","","","2549.00"
"NIFTY ALPHA LOW-VOLATILITY 30","09 May 2008","","","","2534.10"
"NIFTY ALPHA LOW-VOLATILITY 30","08 May 2008","","","","2580.60"
"NIFTY ALPHA LOW-VOLATILITY 30","07 May 2008","","","","2596.80"
"NIFTY ALPHA LOW-VOLATILITY 30","06 May 2008","","","","2605.70"
"NIFTY ALPHA LOW-VOLATILITY 30","05 May 2008","","","","2627.50"
"NIFTY ALPHA LOW-VOLATILITY 30","02 May 2008","","","","2629.90"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Apr 2008","","","","2602.20"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Apr 2008","","","","2627.80"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Apr 2008","","","","2583.00"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Apr 2008","","","","2582.70"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Apr 2008","","","","2552.50"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Apr 2008","","","","2552.90"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Apr 2008","","","","2560.10"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Apr 2008","","","","2539.20"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Apr 2008","","","","2486.70"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Apr 2008","","","","2451.80"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Apr 2008","","","","2435.60"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Apr 2008","","","","2408.00"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Apr 2008","","","","2385.70"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Apr 2008","","","","2393.10"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Apr 2008","","","","2346.00"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Apr 2008","","","","2353.10"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Apr 2008","","","","2304.10"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Apr 2008","","","","2350.90"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Apr 2008","","","","2351.20"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Apr 2008","","","","2343.40"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Mar 2008","","","","2358.70"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Mar 2008","","","","2410.70"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Mar 2008","","","","2353.20"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Mar 2008","","","","2359.80"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Mar 2008","","","","2351.50"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Mar 2008","","","","2243.00"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Mar 2008","","","","2258.70"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Mar 2008","","","","2252.30"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Mar 2008","","","","2259.00"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Mar 2008","","","","2416.60"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Mar 2008","","","","2387.10"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Mar 2008","","","","2514.00"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Mar 2008","","","","2494.50"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Mar 2008","","","","2430.70"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Mar 2008","","","","2431.60"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Mar 2008","","","","2536.50"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Mar 2008","","","","2535.00"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Mar 2008","","","","2586.60"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Feb 2008","","","","2705.60"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Feb 2008","","","","2709.50"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Feb 2008","","","","2727.50"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Feb 2008","","","","2723.00"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Feb 2008","","","","2691.20"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Feb 2008","","","","2658.90"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Feb 2008","","","","2691.80"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Feb 2008","","","","2695.50"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Feb 2008","","","","2748.70"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Feb 2008","","","","2750.50"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Feb 2008","","","","2748.10"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Feb 2008","","","","2719.70"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Feb 2008","","","","2595.20"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Feb 2008","","","","2550.50"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Feb 2008","","","","2556.90"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Feb 2008","","","","2718.90"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Feb 2008","","","","2752.80"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Feb 2008","","","","2839.50"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Feb 2008","","","","2909.60"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Feb 2008","","","","2863.40"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Feb 2008","","","","2793.70"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Jan 2008","","","","2761.10"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Jan 2008","","","","2763.60"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Jan 2008","","","","2817.30"
