"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP150 QUALITY 50","28 Oct 2009","-","-","-","2380.52"
"NIFTY MIDCAP150 QUALITY 50","27 Oct 2009","-","-","-","2381.60"
"NIFTY MIDCAP150 QUALITY 50","27 Oct 2009","-","-","-","2381.68"
"NIFTY MIDCAP150 QUALITY 50","26 Oct 2009","-","-","-","2456.40"
"NIFTY MIDCAP150 QUALITY 50","26 Oct 2009","-","-","-","2456.45"
"NIFTY MIDCAP150 QUALITY 50","23 Oct 2009","-","-","-","2490.00"
"NIFTY MIDCAP150 QUALITY 50","23 Oct 2009","-","-","-","2490.02"
"NIFTY MIDCAP150 QUALITY 50","22 Oct 2009","-","-","-","2462.40"
"NIFTY MIDCAP150 QUALITY 50","21 Oct 2009","-","-","-","2502.00"
"NIFTY MIDCAP150 QUALITY 50","21 Oct 2009","-","-","-","2502.07"
"NIFTY MIDCAP150 QUALITY 50","20 Oct 2009","-","-","-","2525.40"
"NIFTY MIDCAP150 QUALITY 50","20 Oct 2009","-","-","-","2525.47"
"NIFTY MIDCAP150 QUALITY 50","17 Oct 2009","-","-","-","2507.50"
"NIFTY MIDCAP150 QUALITY 50","17 Oct 2009","-","-","-","2507.54"
"NIFTY MIDCAP150 QUALITY 50","16 Oct 2009","-","-","-","2488.70"
"NIFTY MIDCAP150 QUALITY 50","15 Oct 2009","-","-","-","2475.80"
"NIFTY MIDCAP150 QUALITY 50","15 Oct 2009","-","-","-","2475.84"
"NIFTY MIDCAP150 QUALITY 50","14 Oct 2009","-","-","-","2461.80"
"NIFTY MIDCAP150 QUALITY 50","14 Oct 2009","-","-","-","2461.86"
"NIFTY MIDCAP150 QUALITY 50","12 Oct 2009","-","-","-","2424.60"
"NIFTY MIDCAP150 QUALITY 50","12 Oct 2009","-","-","-","2424.66"
"NIFTY MIDCAP150 QUALITY 50","09 Oct 2009","-","-","-","2395.70"
"NIFTY MIDCAP150 QUALITY 50","09 Oct 2009","-","-","-","2395.72"
"NIFTY MIDCAP150 QUALITY 50","08 Oct 2009","-","-","-","2400.90"
"NIFTY MIDCAP150 QUALITY 50","08 Oct 2009","-","-","-","2400.95"
"NIFTY MIDCAP150 QUALITY 50","07 Oct 2009","-","-","-","2385.60"
"NIFTY MIDCAP150 QUALITY 50","06 Oct 2009","-","-","-","2362.10"
"NIFTY MIDCAP150 QUALITY 50","06 Oct 2009","-","-","-","2362.11"
"NIFTY MIDCAP150 QUALITY 50","05 Oct 2009","-","-","-","2362.60"
"NIFTY MIDCAP150 QUALITY 50","05 Oct 2009","-","-","-","2362.64"
"NIFTY MIDCAP150 QUALITY 50","01 Oct 2009","-","-","-","2404.80"
"NIFTY MIDCAP150 QUALITY 50","30 Sep 2009","-","-","-","2405.90"
"NIFTY MIDCAP150 QUALITY 50","30 Sep 2009","-","-","-","2405.93"
"NIFTY MIDCAP150 QUALITY 50","29 Sep 2009","-","-","-","2397.00"
"NIFTY MIDCAP150 QUALITY 50","29 Sep 2009","-","-","-","2397.02"
"NIFTY MIDCAP150 QUALITY 50","25 Sep 2009","-","-","-","2386.20"
"NIFTY MIDCAP150 QUALITY 50","24 Sep 2009","-","-","-","2378.30"
"NIFTY MIDCAP150 QUALITY 50","24 Sep 2009","-","-","-","2378.37"
"NIFTY MIDCAP150 QUALITY 50","23 Sep 2009","-","-","-","2369.50"
"NIFTY MIDCAP150 QUALITY 50","22 Sep 2009","-","-","-","2391.90"
"NIFTY MIDCAP150 QUALITY 50","22 Sep 2009","-","-","-","2391.93"
"NIFTY MIDCAP150 QUALITY 50","18 Sep 2009","-","-","-","2371.90"
"NIFTY MIDCAP150 QUALITY 50","18 Sep 2009","-","-","-","2371.98"
"NIFTY MIDCAP150 QUALITY 50","17 Sep 2009","-","-","-","2356.00"
"NIFTY MIDCAP150 QUALITY 50","17 Sep 2009","-","-","-","2356.04"
"NIFTY MIDCAP150 QUALITY 50","16 Sep 2009","-","-","-","2327.50"
"NIFTY MIDCAP150 QUALITY 50","16 Sep 2009","-","-","-","2327.55"
"NIFTY MIDCAP150 QUALITY 50","15 Sep 2009","-","-","-","2310.40"
"NIFTY MIDCAP150 QUALITY 50","15 Sep 2009","-","-","-","2310.43"
"NIFTY MIDCAP150 QUALITY 50","14 Sep 2009","-","-","-","2267.80"
"NIFTY MIDCAP150 QUALITY 50","14 Sep 2009","-","-","-","2267.82"
"NIFTY MIDCAP150 QUALITY 50","11 Sep 2009","-","-","-","2266.50"
"NIFTY MIDCAP150 QUALITY 50","11 Sep 2009","-","-","-","2266.55"
"NIFTY MIDCAP150 QUALITY 50","10 Sep 2009","-","-","-","2268.40"
"NIFTY MIDCAP150 QUALITY 50","10 Sep 2009","-","-","-","2268.44"
"NIFTY MIDCAP150 QUALITY 50","09 Sep 2009","-","-","-","2251.90"
"NIFTY MIDCAP150 QUALITY 50","09 Sep 2009","-","-","-","2251.98"
"NIFTY MIDCAP150 QUALITY 50","08 Sep 2009","-","-","-","2242.20"
"NIFTY MIDCAP150 QUALITY 50","07 Sep 2009","-","-","-","2249.20"
"NIFTY MIDCAP150 QUALITY 50","04 Sep 2009","-","-","-","2216.20"
"NIFTY MIDCAP150 QUALITY 50","04 Sep 2009","-","-","-","2216.29"
"NIFTY MIDCAP150 QUALITY 50","03 Sep 2009","-","-","-","2190.90"
"NIFTY MIDCAP150 QUALITY 50","03 Sep 2009","-","-","-","2190.97"
"NIFTY MIDCAP150 QUALITY 50","02 Sep 2009","-","-","-","2184.00"
"NIFTY MIDCAP150 QUALITY 50","02 Sep 2009","-","-","-","2184.06"
"NIFTY MIDCAP150 QUALITY 50","01 Sep 2009","-","-","-","2198.90"
"NIFTY MIDCAP150 QUALITY 50","01 Sep 2009","-","-","-","2198.98"
"NIFTY MIDCAP150 QUALITY 50","31 Aug 2009","-","-","-","2212.90"
"NIFTY MIDCAP150 QUALITY 50","31 Aug 2009","-","-","-","2212.92"
"NIFTY MIDCAP150 QUALITY 50","28 Aug 2009","-","-","-","2210.60"
"NIFTY MIDCAP150 QUALITY 50","27 Aug 2009","-","-","-","2193.40"
"NIFTY MIDCAP150 QUALITY 50","26 Aug 2009","-","-","-","2181.10"
"NIFTY MIDCAP150 QUALITY 50","26 Aug 2009","-","-","-","2181.19"
"NIFTY MIDCAP150 QUALITY 50","25 Aug 2009","-","-","-","2152.90"
"NIFTY MIDCAP150 QUALITY 50","25 Aug 2009","-","-","-","2152.96"
"NIFTY MIDCAP150 QUALITY 50","24 Aug 2009","-","-","-","2147.70"
"NIFTY MIDCAP150 QUALITY 50","24 Aug 2009","-","-","-","2147.78"
"NIFTY MIDCAP150 QUALITY 50","21 Aug 2009","-","-","-","2097.80"
"NIFTY MIDCAP150 QUALITY 50","21 Aug 2009","-","-","-","2097.85"
"NIFTY MIDCAP150 QUALITY 50","20 Aug 2009","-","-","-","2070.50"
"NIFTY MIDCAP150 QUALITY 50","20 Aug 2009","-","-","-","2070.59"
"NIFTY MIDCAP150 QUALITY 50","19 Aug 2009","-","-","-","2059.60"
"NIFTY MIDCAP150 QUALITY 50","19 Aug 2009","-","-","-","2059.69"
"NIFTY MIDCAP150 QUALITY 50","18 Aug 2009","-","-","-","2069.80"
"NIFTY MIDCAP150 QUALITY 50","18 Aug 2009","-","-","-","2069.87"
"NIFTY MIDCAP150 QUALITY 50","17 Aug 2009","-","-","-","2043.90"
"NIFTY MIDCAP150 QUALITY 50","17 Aug 2009","-","-","-","2043.98"
"NIFTY MIDCAP150 QUALITY 50","14 Aug 2009","-","-","-","2111.80"
"NIFTY MIDCAP150 QUALITY 50","14 Aug 2009","-","-","-","2111.87"
"NIFTY MIDCAP150 QUALITY 50","13 Aug 2009","-","-","-","2102.40"
"NIFTY MIDCAP150 QUALITY 50","13 Aug 2009","-","-","-","2102.45"
"NIFTY MIDCAP150 QUALITY 50","12 Aug 2009","-","-","-","2039.30"
"NIFTY MIDCAP150 QUALITY 50","12 Aug 2009","-","-","-","2039.33"
"NIFTY MIDCAP150 QUALITY 50","11 Aug 2009","-","-","-","2034.90"
"NIFTY MIDCAP150 QUALITY 50","11 Aug 2009","-","-","-","2034.98"
"NIFTY MIDCAP150 QUALITY 50","10 Aug 2009","-","-","-","2022.20"
"NIFTY MIDCAP150 QUALITY 50","07 Aug 2009","-","-","-","2043.40"
"NIFTY MIDCAP150 QUALITY 50","07 Aug 2009","-","-","-","2043.44"
"NIFTY MIDCAP150 QUALITY 50","06 Aug 2009","-","-","-","2076.70"
"NIFTY MIDCAP150 QUALITY 50","06 Aug 2009","-","-","-","2076.76"
"NIFTY MIDCAP150 QUALITY 50","05 Aug 2009","-","-","-","2115.30"
"NIFTY MIDCAP150 QUALITY 50","05 Aug 2009","-","-","-","2115.38"
"NIFTY MIDCAP150 QUALITY 50","04 Aug 2009","-","-","-","2116.80"
"NIFTY MIDCAP150 QUALITY 50","04 Aug 2009","-","-","-","2116.81"
"NIFTY MIDCAP150 QUALITY 50","03 Aug 2009","-","-","-","2118.50"
"NIFTY MIDCAP150 QUALITY 50","03 Aug 2009","-","-","-","2118.55"
"NIFTY MIDCAP150 QUALITY 50","31 Jul 2009","-","-","-","2080.30"
"NIFTY MIDCAP150 QUALITY 50","31 Jul 2009","-","-","-","2080.31"
"NIFTY MIDCAP150 QUALITY 50","30 Jul 2009","-","-","-","2045.90"
"NIFTY MIDCAP150 QUALITY 50","30 Jul 2009","-","-","-","2045.98"
"NIFTY MIDCAP150 QUALITY 50","29 Jul 2009","-","-","-","2028.00"
"NIFTY MIDCAP150 QUALITY 50","29 Jul 2009","-","-","-","2028.03"
"NIFTY MIDCAP150 QUALITY 50","28 Jul 2009","-","-","-","2040.10"
"NIFTY MIDCAP150 QUALITY 50","28 Jul 2009","-","-","-","2040.19"
"NIFTY MIDCAP150 QUALITY 50","27 Jul 2009","-","-","-","2017.10"
"NIFTY MIDCAP150 QUALITY 50","27 Jul 2009","-","-","-","2017.11"
"NIFTY MIDCAP150 QUALITY 50","24 Jul 2009","-","-","-","1981.10"
"NIFTY MIDCAP150 QUALITY 50","24 Jul 2009","-","-","-","1981.15"
"NIFTY MIDCAP150 QUALITY 50","23 Jul 2009","-","-","-","1939.50"
"NIFTY MIDCAP150 QUALITY 50","23 Jul 2009","-","-","-","1939.56"
"NIFTY MIDCAP150 QUALITY 50","22 Jul 2009","-","-","-","1913.50"
"NIFTY MIDCAP150 QUALITY 50","22 Jul 2009","-","-","-","1913.58"
"NIFTY MIDCAP150 QUALITY 50","21 Jul 2009","-","-","-","1929.80"
"NIFTY MIDCAP150 QUALITY 50","21 Jul 2009","-","-","-","1929.89"
"NIFTY MIDCAP150 QUALITY 50","20 Jul 2009","-","-","-","1920.10"
"NIFTY MIDCAP150 QUALITY 50","20 Jul 2009","-","-","-","1920.14"
"NIFTY MIDCAP150 QUALITY 50","17 Jul 2009","-","-","-","1877.10"
"NIFTY MIDCAP150 QUALITY 50","17 Jul 2009","-","-","-","1877.15"
"NIFTY MIDCAP150 QUALITY 50","16 Jul 2009","-","-","-","1839.30"
"NIFTY MIDCAP150 QUALITY 50","15 Jul 2009","-","-","-","1834.60"
"NIFTY MIDCAP150 QUALITY 50","14 Jul 2009","-","-","-","1785.60"
"NIFTY MIDCAP150 QUALITY 50","13 Jul 2009","-","-","-","1737.30"
"NIFTY MIDCAP150 QUALITY 50","13 Jul 2009","-","-","-","1737.32"
"NIFTY MIDCAP150 QUALITY 50","10 Jul 2009","-","-","-","1795.30"
"NIFTY MIDCAP150 QUALITY 50","10 Jul 2009","-","-","-","1795.34"
"NIFTY MIDCAP150 QUALITY 50","09 Jul 2009","-","-","-","1813.10"
"NIFTY MIDCAP150 QUALITY 50","08 Jul 2009","-","-","-","1802.90"
"NIFTY MIDCAP150 QUALITY 50","07 Jul 2009","-","-","-","1851.00"
"NIFTY MIDCAP150 QUALITY 50","07 Jul 2009","-","-","-","1851.02"
"NIFTY MIDCAP150 QUALITY 50","06 Jul 2009","-","-","-","1820.00"
"NIFTY MIDCAP150 QUALITY 50","06 Jul 2009","-","-","-","1820.08"
"NIFTY MIDCAP150 QUALITY 50","03 Jul 2009","-","-","-","1900.70"
"NIFTY MIDCAP150 QUALITY 50","02 Jul 2009","-","-","-","1894.40"
"NIFTY MIDCAP150 QUALITY 50","02 Jul 2009","-","-","-","1894.45"
"NIFTY MIDCAP150 QUALITY 50","01 Jul 2009","-","-","-","1883.80"
"NIFTY MIDCAP150 QUALITY 50","01 Jul 2009","-","-","-","1883.86"
"NIFTY MIDCAP150 QUALITY 50","30 Jun 2009","-","-","-","1874.80"
"NIFTY MIDCAP150 QUALITY 50","30 Jun 2009","-","-","-","1874.87"
"NIFTY MIDCAP150 QUALITY 50","29 Jun 2009","-","-","-","1911.80"
"NIFTY MIDCAP150 QUALITY 50","29 Jun 2009","-","-","-","1911.87"
"NIFTY MIDCAP150 QUALITY 50","26 Jun 2009","-","-","-","1897.20"
"NIFTY MIDCAP150 QUALITY 50","26 Jun 2009","-","-","-","1897.29"
"NIFTY MIDCAP150 QUALITY 50","25 Jun 2009","-","-","-","1863.20"
"NIFTY MIDCAP150 QUALITY 50","25 Jun 2009","-","-","-","1863.24"
"NIFTY MIDCAP150 QUALITY 50","24 Jun 2009","-","-","-","1873.60"
"NIFTY MIDCAP150 QUALITY 50","23 Jun 2009","-","-","-","1841.20"
"NIFTY MIDCAP150 QUALITY 50","23 Jun 2009","-","-","-","1841.21"
"NIFTY MIDCAP150 QUALITY 50","22 Jun 2009","-","-","-","1833.70"
"NIFTY MIDCAP150 QUALITY 50","22 Jun 2009","-","-","-","1833.75"
"NIFTY MIDCAP150 QUALITY 50","19 Jun 2009","-","-","-","1836.80"
"NIFTY MIDCAP150 QUALITY 50","19 Jun 2009","-","-","-","1836.88"
"NIFTY MIDCAP150 QUALITY 50","18 Jun 2009","-","-","-","1807.60"
"NIFTY MIDCAP150 QUALITY 50","18 Jun 2009","-","-","-","1807.65"
"NIFTY MIDCAP150 QUALITY 50","17 Jun 2009","-","-","-","1853.80"
"NIFTY MIDCAP150 QUALITY 50","17 Jun 2009","-","-","-","1853.87"
"NIFTY MIDCAP150 QUALITY 50","16 Jun 2009","-","-","-","1903.50"
"NIFTY MIDCAP150 QUALITY 50","16 Jun 2009","-","-","-","1903.52"
"NIFTY MIDCAP150 QUALITY 50","15 Jun 2009","-","-","-","1883.40"
"NIFTY MIDCAP150 QUALITY 50","15 Jun 2009","-","-","-","1883.44"
"NIFTY MIDCAP150 QUALITY 50","12 Jun 2009","-","-","-","1904.50"
"NIFTY MIDCAP150 QUALITY 50","12 Jun 2009","-","-","-","1904.56"
"NIFTY MIDCAP150 QUALITY 50","11 Jun 2009","-","-","-","1940.40"
"NIFTY MIDCAP150 QUALITY 50","11 Jun 2009","-","-","-","1940.49"
"NIFTY MIDCAP150 QUALITY 50","10 Jun 2009","-","-","-","1944.70"
"NIFTY MIDCAP150 QUALITY 50","10 Jun 2009","-","-","-","1944.79"
"NIFTY MIDCAP150 QUALITY 50","09 Jun 2009","-","-","-","1919.60"
"NIFTY MIDCAP150 QUALITY 50","09 Jun 2009","-","-","-","1919.62"
"NIFTY MIDCAP150 QUALITY 50","08 Jun 2009","-","-","-","1883.50"
"NIFTY MIDCAP150 QUALITY 50","08 Jun 2009","-","-","-","1883.53"
"NIFTY MIDCAP150 QUALITY 50","05 Jun 2009","-","-","-","1964.50"
"NIFTY MIDCAP150 QUALITY 50","05 Jun 2009","-","-","-","1964.53"
"NIFTY MIDCAP150 QUALITY 50","04 Jun 2009","-","-","-","1967.20"
"NIFTY MIDCAP150 QUALITY 50","04 Jun 2009","-","-","-","1967.29"
"NIFTY MIDCAP150 QUALITY 50","03 Jun 2009","-","-","-","1945.50"
"NIFTY MIDCAP150 QUALITY 50","03 Jun 2009","-","-","-","1945.56"
"NIFTY MIDCAP150 QUALITY 50","02 Jun 2009","-","-","-","1907.90"
"NIFTY MIDCAP150 QUALITY 50","02 Jun 2009","-","-","-","1907.97"
"NIFTY MIDCAP150 QUALITY 50","01 Jun 2009","-","-","-","1892.80"
"NIFTY MIDCAP150 QUALITY 50","01 Jun 2009","-","-","-","1892.85"
"NIFTY MIDCAP150 QUALITY 50","29 May 2009","-","-","-","1852.20"
"NIFTY MIDCAP150 QUALITY 50","29 May 2009","-","-","-","1852.24"
"NIFTY MIDCAP150 QUALITY 50","28 May 2009","-","-","-","1810.80"
"NIFTY MIDCAP150 QUALITY 50","28 May 2009","-","-","-","1810.81"
"NIFTY MIDCAP150 QUALITY 50","27 May 2009","-","-","-","1803.00"
"NIFTY MIDCAP150 QUALITY 50","27 May 2009","-","-","-","1803.01"
"NIFTY MIDCAP150 QUALITY 50","26 May 2009","-","-","-","1745.30"
"NIFTY MIDCAP150 QUALITY 50","26 May 2009","-","-","-","1745.34"
"NIFTY MIDCAP150 QUALITY 50","25 May 2009","-","-","-","1798.20"
"NIFTY MIDCAP150 QUALITY 50","25 May 2009","-","-","-","1798.25"
"NIFTY MIDCAP150 QUALITY 50","22 May 2009","-","-","-","1756.20"
"NIFTY MIDCAP150 QUALITY 50","22 May 2009","-","-","-","1756.27"
"NIFTY MIDCAP150 QUALITY 50","21 May 2009","-","-","-","1749.50"
"NIFTY MIDCAP150 QUALITY 50","21 May 2009","-","-","-","1749.55"
"NIFTY MIDCAP150 QUALITY 50","20 May 2009","-","-","-","1731.20"
"NIFTY MIDCAP150 QUALITY 50","20 May 2009","-","-","-","1731.29"
"NIFTY MIDCAP150 QUALITY 50","19 May 2009","-","-","-","1643.20"
"NIFTY MIDCAP150 QUALITY 50","19 May 2009","-","-","-","1643.24"
"NIFTY MIDCAP150 QUALITY 50","18 May 2009","-","-","-","1622.90"
"NIFTY MIDCAP150 QUALITY 50","15 May 2009","-","-","-","1475.10"
"NIFTY MIDCAP150 QUALITY 50","15 May 2009","-","-","-","1475.17"
"NIFTY MIDCAP150 QUALITY 50","14 May 2009","-","-","-","1451.40"
"NIFTY MIDCAP150 QUALITY 50","14 May 2009","-","-","-","1451.44"
"NIFTY MIDCAP150 QUALITY 50","13 May 2009","-","-","-","1439.50"
"NIFTY MIDCAP150 QUALITY 50","13 May 2009","-","-","-","1439.58"
"NIFTY MIDCAP150 QUALITY 50","12 May 2009","-","-","-","1437.90"
"NIFTY MIDCAP150 QUALITY 50","12 May 2009","-","-","-","1437.99"
"NIFTY MIDCAP150 QUALITY 50","11 May 2009","-","-","-","1420.90"
"NIFTY MIDCAP150 QUALITY 50","11 May 2009","-","-","-","1420.96"
"NIFTY MIDCAP150 QUALITY 50","08 May 2009","-","-","-","1436.40"
"NIFTY MIDCAP150 QUALITY 50","08 May 2009","-","-","-","1436.49"
"NIFTY MIDCAP150 QUALITY 50","07 May 2009","-","-","-","1429.30"
"NIFTY MIDCAP150 QUALITY 50","07 May 2009","-","-","-","1429.31"
"NIFTY MIDCAP150 QUALITY 50","06 May 2009","-","-","-","1386.50"
"NIFTY MIDCAP150 QUALITY 50","05 May 2009","-","-","-","1402.80"
"NIFTY MIDCAP150 QUALITY 50","04 May 2009","-","-","-","1388.60"
"NIFTY MIDCAP150 QUALITY 50","04 May 2009","-","-","-","1388.61"
"NIFTY MIDCAP150 QUALITY 50","29 Apr 2009","-","-","-","1336.80"
"NIFTY MIDCAP150 QUALITY 50","29 Apr 2009","-","-","-","1336.89"
"NIFTY MIDCAP150 QUALITY 50","28 Apr 2009","-","-","-","1317.00"
"NIFTY MIDCAP150 QUALITY 50","28 Apr 2009","-","-","-","1317.05"
"NIFTY MIDCAP150 QUALITY 50","27 Apr 2009","-","-","-","1349.70"
"NIFTY MIDCAP150 QUALITY 50","27 Apr 2009","-","-","-","1349.73"
"NIFTY MIDCAP150 QUALITY 50","24 Apr 2009","-","-","-","1351.70"
"NIFTY MIDCAP150 QUALITY 50","24 Apr 2009","-","-","-","1351.75"
"NIFTY MIDCAP150 QUALITY 50","23 Apr 2009","-","-","-","1334.50"
"NIFTY MIDCAP150 QUALITY 50","22 Apr 2009","-","-","-","1316.80"
"NIFTY MIDCAP150 QUALITY 50","22 Apr 2009","-","-","-","1316.82"
"NIFTY MIDCAP150 QUALITY 50","21 Apr 2009","-","-","-","1328.20"
"NIFTY MIDCAP150 QUALITY 50","21 Apr 2009","-","-","-","1328.29"
"NIFTY MIDCAP150 QUALITY 50","20 Apr 2009","-","-","-","1343.90"
"NIFTY MIDCAP150 QUALITY 50","20 Apr 2009","-","-","-","1343.93"
"NIFTY MIDCAP150 QUALITY 50","17 Apr 2009","-","-","-","1323.10"
"NIFTY MIDCAP150 QUALITY 50","17 Apr 2009","-","-","-","1323.15"
"NIFTY MIDCAP150 QUALITY 50","16 Apr 2009","-","-","-","1313.30"
"NIFTY MIDCAP150 QUALITY 50","15 Apr 2009","-","-","-","1355.90"
"NIFTY MIDCAP150 QUALITY 50","13 Apr 2009","-","-","-","1318.10"
"NIFTY MIDCAP150 QUALITY 50","13 Apr 2009","-","-","-","1318.14"
"NIFTY MIDCAP150 QUALITY 50","09 Apr 2009","-","-","-","1273.70"
"NIFTY MIDCAP150 QUALITY 50","09 Apr 2009","-","-","-","1273.79"
"NIFTY MIDCAP150 QUALITY 50","08 Apr 2009","-","-","-","1267.20"
"NIFTY MIDCAP150 QUALITY 50","08 Apr 2009","-","-","-","1267.26"
"NIFTY MIDCAP150 QUALITY 50","06 Apr 2009","-","-","-","1231.97"
"NIFTY MIDCAP150 QUALITY 50","06 Apr 2009","-","-","-","1231.97"
"NIFTY MIDCAP150 QUALITY 50","02 Apr 2009","-","-","-","1211.30"
"NIFTY MIDCAP150 QUALITY 50","02 Apr 2009","-","-","-","1211.35"
"NIFTY MIDCAP150 QUALITY 50","01 Apr 2009","-","-","-","1174.30"
"NIFTY MIDCAP150 QUALITY 50","01 Apr 2009","-","-","-","1174.33"
"NIFTY MIDCAP150 QUALITY 50","31 Mar 2009","-","-","-","1171.20"
"NIFTY MIDCAP150 QUALITY 50","31 Mar 2009","-","-","-","1171.22"
"NIFTY MIDCAP150 QUALITY 50","30 Mar 2009","-","-","-","1141.60"
"NIFTY MIDCAP150 QUALITY 50","30 Mar 2009","-","-","-","1141.64"
"NIFTY MIDCAP150 QUALITY 50","27 Mar 2009","-","-","-","1143.20"
"NIFTY MIDCAP150 QUALITY 50","27 Mar 2009","-","-","-","1143.21"
"NIFTY MIDCAP150 QUALITY 50","26 Mar 2009","-","-","-","1125.20"
"NIFTY MIDCAP150 QUALITY 50","26 Mar 2009","-","-","-","1125.29"
"NIFTY MIDCAP150 QUALITY 50","25 Mar 2009","-","-","-","1102.70"
"NIFTY MIDCAP150 QUALITY 50","25 Mar 2009","-","-","-","1102.79"
"NIFTY MIDCAP150 QUALITY 50","24 Mar 2009","-","-","-","1109.90"
"NIFTY MIDCAP150 QUALITY 50","24 Mar 2009","-","-","-","1109.93"
"NIFTY MIDCAP150 QUALITY 50","23 Mar 2009","-","-","-","1117.00"
"NIFTY MIDCAP150 QUALITY 50","23 Mar 2009","-","-","-","1117.04"
"NIFTY MIDCAP150 QUALITY 50","20 Mar 2009","-","-","-","1092.10"
"NIFTY MIDCAP150 QUALITY 50","20 Mar 2009","-","-","-","1092.19"
"NIFTY MIDCAP150 QUALITY 50","19 Mar 2009","-","-","-","1096.10"
"NIFTY MIDCAP150 QUALITY 50","19 Mar 2009","-","-","-","1096.13"
"NIFTY MIDCAP150 QUALITY 50","18 Mar 2009","-","-","-","1094.60"
"NIFTY MIDCAP150 QUALITY 50","18 Mar 2009","-","-","-","1094.66"
"NIFTY MIDCAP150 QUALITY 50","17 Mar 2009","-","-","-","1071.90"
"NIFTY MIDCAP150 QUALITY 50","17 Mar 2009","-","-","-","1071.95"
"NIFTY MIDCAP150 QUALITY 50","16 Mar 2009","-","-","-","1075.50"
"NIFTY MIDCAP150 QUALITY 50","16 Mar 2009","-","-","-","1075.59"
"NIFTY MIDCAP150 QUALITY 50","13 Mar 2009","-","-","-","1053.90"
"NIFTY MIDCAP150 QUALITY 50","13 Mar 2009","-","-","-","1053.99"
"NIFTY MIDCAP150 QUALITY 50","12 Mar 2009","-","-","-","1035.80"
"NIFTY MIDCAP150 QUALITY 50","12 Mar 2009","-","-","-","1035.88"
"NIFTY MIDCAP150 QUALITY 50","09 Mar 2009","-","-","-","1034.00"
"NIFTY MIDCAP150 QUALITY 50","09 Mar 2009","-","-","-","1034.08"
"NIFTY MIDCAP150 QUALITY 50","06 Mar 2009","-","-","-","1037.30"
"NIFTY MIDCAP150 QUALITY 50","06 Mar 2009","-","-","-","1037.31"
"NIFTY MIDCAP150 QUALITY 50","05 Mar 2009","-","-","-","1040.00"
"NIFTY MIDCAP150 QUALITY 50","05 Mar 2009","-","-","-","1040.09"
"NIFTY MIDCAP150 QUALITY 50","04 Mar 2009","-","-","-","1057.00"
"NIFTY MIDCAP150 QUALITY 50","04 Mar 2009","-","-","-","1057.06"
"NIFTY MIDCAP150 QUALITY 50","03 Mar 2009","-","-","-","1060.00"
"NIFTY MIDCAP150 QUALITY 50","03 Mar 2009","-","-","-","1060.04"
"NIFTY MIDCAP150 QUALITY 50","02 Mar 2009","-","-","-","1077.40"
"NIFTY MIDCAP150 QUALITY 50","27 Feb 2009","-","-","-","1091.40"
"NIFTY MIDCAP150 QUALITY 50","26 Feb 2009","-","-","-","1082.90"
"NIFTY MIDCAP150 QUALITY 50","25 Feb 2009","-","-","-","1082.00"
"NIFTY MIDCAP150 QUALITY 50","25 Feb 2009","-","-","-","1082.04"
"NIFTY MIDCAP150 QUALITY 50","24 Feb 2009","-","-","-","1074.30"
"NIFTY MIDCAP150 QUALITY 50","24 Feb 2009","-","-","-","1074.39"
"NIFTY MIDCAP150 QUALITY 50","20 Feb 2009","-","-","-","1090.70"
"NIFTY MIDCAP150 QUALITY 50","20 Feb 2009","-","-","-","1090.73"
"NIFTY MIDCAP150 QUALITY 50","19 Feb 2009","-","-","-","1100.10"
"NIFTY MIDCAP150 QUALITY 50","18 Feb 2009","-","-","-","1100.90"
"NIFTY MIDCAP150 QUALITY 50","18 Feb 2009","-","-","-","1100.91"
"NIFTY MIDCAP150 QUALITY 50","17 Feb 2009","-","-","-","1105.10"
"NIFTY MIDCAP150 QUALITY 50","17 Feb 2009","-","-","-","1105.12"
"NIFTY MIDCAP150 QUALITY 50","16 Feb 2009","-","-","-","1127.60"
"NIFTY MIDCAP150 QUALITY 50","16 Feb 2009","-","-","-","1127.64"
"NIFTY MIDCAP150 QUALITY 50","13 Feb 2009","-","-","-","1147.80"
"NIFTY MIDCAP150 QUALITY 50","13 Feb 2009","-","-","-","1147.88"
"NIFTY MIDCAP150 QUALITY 50","12 Feb 2009","-","-","-","1128.40"
"NIFTY MIDCAP150 QUALITY 50","12 Feb 2009","-","-","-","1128.42"
"NIFTY MIDCAP150 QUALITY 50","11 Feb 2009","-","-","-","1120.80"
"NIFTY MIDCAP150 QUALITY 50","11 Feb 2009","-","-","-","1120.83"
"NIFTY MIDCAP150 QUALITY 50","10 Feb 2009","-","-","-","1122.40"
"NIFTY MIDCAP150 QUALITY 50","10 Feb 2009","-","-","-","1122.48"
"NIFTY MIDCAP150 QUALITY 50","09 Feb 2009","-","-","-","1112.20"
"NIFTY MIDCAP150 QUALITY 50","09 Feb 2009","-","-","-","1112.23"
"NIFTY MIDCAP150 QUALITY 50","06 Feb 2009","-","-","-","1103.80"
"NIFTY MIDCAP150 QUALITY 50","06 Feb 2009","-","-","-","1103.83"
"NIFTY MIDCAP150 QUALITY 50","05 Feb 2009","-","-","-","1086.90"
"NIFTY MIDCAP150 QUALITY 50","05 Feb 2009","-","-","-","1086.96"
"NIFTY MIDCAP150 QUALITY 50","04 Feb 2009","-","-","-","1098.00"
