"Index Name","Date","Open","High","Low","Close"
"NIFTY50 EQUAL WEIGHT","09 Sep 2008","","","","5418.00"
"NIFTY50 EQUAL WEIGHT","08 Sep 2008","","","","5445.30"
"NIFTY50 EQUAL WEIGHT","05 Sep 2008","","","","5295.70"
"NIFTY50 EQUAL WEIGHT","04 Sep 2008","","","","5396.90"
"NIFTY50 EQUAL WEIGHT","02 Sep 2008","","","","5426.90"
"NIFTY50 EQUAL WEIGHT","01 Sep 2008","","","","5252.60"
"NIFTY50 EQUAL WEIGHT","29 Aug 2008","","","","5265.70"
"NIFTY50 EQUAL WEIGHT","28 Aug 2008","","","","5094.30"
"NIFTY50 EQUAL WEIGHT","27 Aug 2008","","","","5187.50"
"NIFTY50 EQUAL WEIGHT","26 Aug 2008","","","","5225.60"
"NIFTY50 EQUAL WEIGHT","25 Aug 2008","","","","5207.20"
"NIFTY50 EQUAL WEIGHT","22 Aug 2008","","","","5190.50"
"NIFTY50 EQUAL WEIGHT","21 Aug 2008","","","","5144.00"
"NIFTY50 EQUAL WEIGHT","20 Aug 2008","","","","5298.40"
"NIFTY50 EQUAL WEIGHT","19 Aug 2008","","","","5231.30"
"NIFTY50 EQUAL WEIGHT","18 Aug 2008","","","","5258.50"
"NIFTY50 EQUAL WEIGHT","14 Aug 2008","","","","5315.40"
"NIFTY50 EQUAL WEIGHT","13 Aug 2008","","","","5434.00"
"NIFTY50 EQUAL WEIGHT","12 Aug 2008","","","","5456.80"
"NIFTY50 EQUAL WEIGHT","11 Aug 2008","","","","5541.80"
"NIFTY50 EQUAL WEIGHT","08 Aug 2008","","","","5444.20"
"NIFTY50 EQUAL WEIGHT","07 Aug 2008","","","","5448.90"
"NIFTY50 EQUAL WEIGHT","06 Aug 2008","","","","5423.60"
"NIFTY50 EQUAL WEIGHT","05 Aug 2008","","","","5427.20"
"NIFTY50 EQUAL WEIGHT","04 Aug 2008","","","","5284.20"
"NIFTY50 EQUAL WEIGHT","01 Aug 2008","","","","5276.10"
"NIFTY50 EQUAL WEIGHT","31 Jul 2008","","","","5184.60"
"NIFTY50 EQUAL WEIGHT","30 Jul 2008","","","","5182.30"
"NIFTY50 EQUAL WEIGHT","29 Jul 2008","","","","5023.90"
"NIFTY50 EQUAL WEIGHT","28 Jul 2008","","","","5202.00"
"NIFTY50 EQUAL WEIGHT","25 Jul 2008","","","","5197.30"
"NIFTY50 EQUAL WEIGHT","24 Jul 2008","","","","5298.10"
"NIFTY50 EQUAL WEIGHT","23 Jul 2008","","","","5353.60"
"NIFTY50 EQUAL WEIGHT","22 Jul 2008","","","","5077.50"
"NIFTY50 EQUAL WEIGHT","21 Jul 2008","","","","4970.20"
"NIFTY50 EQUAL WEIGHT","18 Jul 2008","","","","4889.40"
"NIFTY50 EQUAL WEIGHT","17 Jul 2008","","","","4753.60"
"NIFTY50 EQUAL WEIGHT","16 Jul 2008","","","","4601.20"
"NIFTY50 EQUAL WEIGHT","15 Jul 2008","","","","4657.00"
"NIFTY50 EQUAL WEIGHT","14 Jul 2008","","","","4874.20"
"NIFTY50 EQUAL WEIGHT","11 Jul 2008","","","","4898.50"
"NIFTY50 EQUAL WEIGHT","10 Jul 2008","","","","5026.10"
"NIFTY50 EQUAL WEIGHT","09 Jul 2008","","","","4993.50"
"NIFTY50 EQUAL WEIGHT","08 Jul 2008","","","","4798.10"
"NIFTY50 EQUAL WEIGHT","07 Jul 2008","","","","4830.50"
"NIFTY50 EQUAL WEIGHT","04 Jul 2008","","","","4777.40"
"NIFTY50 EQUAL WEIGHT","03 Jul 2008","","","","4666.10"
"NIFTY50 EQUAL WEIGHT","02 Jul 2008","","","","4872.70"
"NIFTY50 EQUAL WEIGHT","01 Jul 2008","","","","4671.30"
"NIFTY50 EQUAL WEIGHT","30 Jun 2008","","","","4861.30"
"NIFTY50 EQUAL WEIGHT","27 Jun 2008","","","","4970.00"
"NIFTY50 EQUAL WEIGHT","26 Jun 2008","","","","5202.90"
"NIFTY50 EQUAL WEIGHT","25 Jun 2008","","","","5122.90"
"NIFTY50 EQUAL WEIGHT","24 Jun 2008","","","","5080.00"
"NIFTY50 EQUAL WEIGHT","23 Jun 2008","","","","5188.10"
"NIFTY50 EQUAL WEIGHT","20 Jun 2008","","","","5305.30"
"NIFTY50 EQUAL WEIGHT","19 Jun 2008","","","","5490.50"
"NIFTY50 EQUAL WEIGHT","18 Jun 2008","","","","5576.70"
"NIFTY50 EQUAL WEIGHT","17 Jun 2008","","","","5640.40"
"NIFTY50 EQUAL WEIGHT","16 Jun 2008","","","","5563.30"
"NIFTY50 EQUAL WEIGHT","13 Jun 2008","","","","5496.90"
"NIFTY50 EQUAL WEIGHT","12 Jun 2008","","","","5536.60"
"NIFTY50 EQUAL WEIGHT","11 Jun 2008","","","","5523.60"
"NIFTY50 EQUAL WEIGHT","10 Jun 2008","","","","5462.20"
"NIFTY50 EQUAL WEIGHT","09 Jun 2008","","","","5515.20"
"NIFTY50 EQUAL WEIGHT","06 Jun 2008","","","","5634.60"
"NIFTY50 EQUAL WEIGHT","05 Jun 2008","","","","5680.60"
"NIFTY50 EQUAL WEIGHT","04 Jun 2008","","","","5558.20"
"NIFTY50 EQUAL WEIGHT","03 Jun 2008","","","","5744.10"
"NIFTY50 EQUAL WEIGHT","02 Jun 2008","","","","5786.70"
"NIFTY50 EQUAL WEIGHT","30 May 2008","","","","5927.30"
"NIFTY50 EQUAL WEIGHT","29 May 2008","","","","5882.60"
"NIFTY50 EQUAL WEIGHT","28 May 2008","","","","5981.50"
"NIFTY50 EQUAL WEIGHT","27 May 2008","","","","5892.00"
"NIFTY50 EQUAL WEIGHT","26 May 2008","","","","5895.50"
"NIFTY50 EQUAL WEIGHT","23 May 2008","","","","5983.50"
"NIFTY50 EQUAL WEIGHT","22 May 2008","","","","6055.20"
"NIFTY50 EQUAL WEIGHT","21 May 2008","","","","6161.10"
"NIFTY50 EQUAL WEIGHT","20 May 2008","","","","6155.10"
"NIFTY50 EQUAL WEIGHT","16 May 2008","","","","6197.50"
"NIFTY50 EQUAL WEIGHT","15 May 2008","","","","6133.20"
"NIFTY50 EQUAL WEIGHT","14 May 2008","","","","6036.10"
"NIFTY50 EQUAL WEIGHT","13 May 2008","","","","5944.80"
"NIFTY50 EQUAL WEIGHT","12 May 2008","","","","5983.20"
"NIFTY50 EQUAL WEIGHT","09 May 2008","","","","5949.80"
"NIFTY50 EQUAL WEIGHT","08 May 2008","","","","6060.90"
"NIFTY50 EQUAL WEIGHT","07 May 2008","","","","6112.00"
"NIFTY50 EQUAL WEIGHT","06 May 2008","","","","6117.20"
"NIFTY50 EQUAL WEIGHT","05 May 2008","","","","6158.70"
"NIFTY50 EQUAL WEIGHT","02 May 2008","","","","6201.00"
"NIFTY50 EQUAL WEIGHT","30 Apr 2008","","","","6144.00"
"NIFTY50 EQUAL WEIGHT","29 Apr 2008","","","","6166.90"
"NIFTY50 EQUAL WEIGHT","28 Apr 2008","","","","6040.70"
"NIFTY50 EQUAL WEIGHT","25 Apr 2008","","","","6061.10"
"NIFTY50 EQUAL WEIGHT","24 Apr 2008","","","","5962.40"
"NIFTY50 EQUAL WEIGHT","23 Apr 2008","","","","5993.40"
"NIFTY50 EQUAL WEIGHT","22 Apr 2008","","","","6012.90"
"NIFTY50 EQUAL WEIGHT","21 Apr 2008","","","","6000.70"
"NIFTY50 EQUAL WEIGHT","17 Apr 2008","","","","5913.10"
"NIFTY50 EQUAL WEIGHT","16 Apr 2008","","","","5823.40"
"NIFTY50 EQUAL WEIGHT","15 Apr 2008","","","","5820.90"
"NIFTY50 EQUAL WEIGHT","11 Apr 2008","","","","5715.10"
"NIFTY50 EQUAL WEIGHT","10 Apr 2008","","","","5677.50"
"NIFTY50 EQUAL WEIGHT","09 Apr 2008","","","","5698.50"
"NIFTY50 EQUAL WEIGHT","08 Apr 2008","","","","5654.30"
"NIFTY50 EQUAL WEIGHT","07 Apr 2008","","","","5737.30"
"NIFTY50 EQUAL WEIGHT","04 Apr 2008","","","","5620.30"
"NIFTY50 EQUAL WEIGHT","03 Apr 2008","","","","5746.80"
"NIFTY50 EQUAL WEIGHT","02 Apr 2008","","","","5746.70"
"NIFTY50 EQUAL WEIGHT","01 Apr 2008","","","","5723.60"
"NIFTY50 EQUAL WEIGHT","31 Mar 2008","","","","5723.60"
"NIFTY50 EQUAL WEIGHT","28 Mar 2008","","","","5942.50"
"NIFTY50 EQUAL WEIGHT","27 Mar 2008","","","","5803.50"
"NIFTY50 EQUAL WEIGHT","26 Mar 2008","","","","5801.10"
"NIFTY50 EQUAL WEIGHT","25 Mar 2008","","","","5840.50"
"NIFTY50 EQUAL WEIGHT","24 Mar 2008","","","","5567.60"
"NIFTY50 EQUAL WEIGHT","19 Mar 2008","","","","5521.40"
"NIFTY50 EQUAL WEIGHT","18 Mar 2008","","","","5483.90"
"NIFTY50 EQUAL WEIGHT","17 Mar 2008","","","","5428.00"
"NIFTY50 EQUAL WEIGHT","14 Mar 2008","","","","5715.80"
"NIFTY50 EQUAL WEIGHT","13 Mar 2008","","","","5585.70"
"NIFTY50 EQUAL WEIGHT","12 Mar 2008","","","","5845.50"
"NIFTY50 EQUAL WEIGHT","11 Mar 2008","","","","5842.20"
"NIFTY50 EQUAL WEIGHT","10 Mar 2008","","","","5776.20"
"NIFTY50 EQUAL WEIGHT","07 Mar 2008","","","","5765.50"
"NIFTY50 EQUAL WEIGHT","05 Mar 2008","","","","5959.30"
"NIFTY50 EQUAL WEIGHT","04 Mar 2008","","","","5893.60"
"NIFTY50 EQUAL WEIGHT","03 Mar 2008","","","","5971.90"
"NIFTY50 EQUAL WEIGHT","29 Feb 2008","","","","6195.50"
"NIFTY50 EQUAL WEIGHT","28 Feb 2008","","","","6236.90"
"NIFTY50 EQUAL WEIGHT","27 Feb 2008","","","","6165.00"
"NIFTY50 EQUAL WEIGHT","26 Feb 2008","","","","6167.20"
"NIFTY50 EQUAL WEIGHT","25 Feb 2008","","","","6074.30"
"NIFTY50 EQUAL WEIGHT","22 Feb 2008","","","","5974.40"
"NIFTY50 EQUAL WEIGHT","21 Feb 2008","","","","6046.10"
"NIFTY50 EQUAL WEIGHT","20 Feb 2008","","","","5980.70"
"NIFTY50 EQUAL WEIGHT","19 Feb 2008","","","","6119.30"
"NIFTY50 EQUAL WEIGHT","18 Feb 2008","","","","6106.30"
"NIFTY50 EQUAL WEIGHT","15 Feb 2008","","","","6113.80"
"NIFTY50 EQUAL WEIGHT","14 Feb 2008","","","","5999.20"
"NIFTY50 EQUAL WEIGHT","13 Feb 2008","","","","5735.60"
"NIFTY50 EQUAL WEIGHT","12 Feb 2008","","","","5649.80"
"NIFTY50 EQUAL WEIGHT","11 Feb 2008","","","","5700.80"
"NIFTY50 EQUAL WEIGHT","08 Feb 2008","","","","5946.80"
"NIFTY50 EQUAL WEIGHT","07 Feb 2008","","","","5964.00"
"NIFTY50 EQUAL WEIGHT","06 Feb 2008","","","","6148.40"
"NIFTY50 EQUAL WEIGHT","05 Feb 2008","","","","6322.90"
"NIFTY50 EQUAL WEIGHT","04 Feb 2008","","","","6321.20"
"NIFTY50 EQUAL WEIGHT","01 Feb 2008","","","","6148.90"
"NIFTY50 EQUAL WEIGHT","31 Jan 2008","","","","5969.30"
"NIFTY50 EQUAL WEIGHT","30 Jan 2008","","","","6003.50"
"NIFTY50 EQUAL WEIGHT","29 Jan 2008","","","","6098.00"
"NIFTY50 EQUAL WEIGHT","28 Jan 2008","","","","6056.80"
"NIFTY50 EQUAL WEIGHT","25 Jan 2008","","","","6152.00"
"NIFTY50 EQUAL WEIGHT","24 Jan 2008","","","","5773.20"
"NIFTY50 EQUAL WEIGHT","23 Jan 2008","","","","5969.50"
"NIFTY50 EQUAL WEIGHT","22 Jan 2008","","","","5667.90"
"NIFTY50 EQUAL WEIGHT","21 Jan 2008","","","","6008.70"
"NIFTY50 EQUAL WEIGHT","18 Jan 2008","","","","6547.60"
"NIFTY50 EQUAL WEIGHT","17 Jan 2008","","","","6721.40"
"NIFTY50 EQUAL WEIGHT","16 Jan 2008","","","","6712.10"
"NIFTY50 EQUAL WEIGHT","15 Jan 2008","","","","6856.70"
"NIFTY50 EQUAL WEIGHT","14 Jan 2008","","","","6970.30"
"NIFTY50 EQUAL WEIGHT","11 Jan 2008","","","","6977.60"
"NIFTY50 EQUAL WEIGHT","10 Jan 2008","","","","6985.90"
"NIFTY50 EQUAL WEIGHT","09 Jan 2008","","","","7147.00"
"NIFTY50 EQUAL WEIGHT","08 Jan 2008","","","","7170.80"
"NIFTY50 EQUAL WEIGHT","07 Jan 2008","","","","7208.40"
"NIFTY50 EQUAL WEIGHT","04 Jan 2008","","","","7223.00"
"NIFTY50 EQUAL WEIGHT","03 Jan 2008","","","","7159.00"
"NIFTY50 EQUAL WEIGHT","02 Jan 2008","","","","7202.00"
"NIFTY50 EQUAL WEIGHT","01 Jan 2008","","","","7164.80"
"NIFTY50 EQUAL WEIGHT","31 Dec 2007","","","","7140.60"
"NIFTY50 EQUAL WEIGHT","28 Dec 2007","","","","7061.90"
"NIFTY50 EQUAL WEIGHT","27 Dec 2007","","","","7041.20"
"NIFTY50 EQUAL WEIGHT","26 Dec 2007","","","","7027.10"
"NIFTY50 EQUAL WEIGHT","24 Dec 2007","","","","6946.10"
"NIFTY50 EQUAL WEIGHT","20 Dec 2007","","","","6718.50"
"NIFTY50 EQUAL WEIGHT","19 Dec 2007","","","","6715.10"
"NIFTY50 EQUAL WEIGHT","18 Dec 2007","","","","6696.20"
"NIFTY50 EQUAL WEIGHT","17 Dec 2007","","","","6709.30"
"NIFTY50 EQUAL WEIGHT","14 Dec 2007","","","","6977.10"
"NIFTY50 EQUAL WEIGHT","13 Dec 2007","","","","6970.40"
"NIFTY50 EQUAL WEIGHT","12 Dec 2007","","","","7046.50"
"NIFTY50 EQUAL WEIGHT","11 Dec 2007","","","","6956.20"
"NIFTY50 EQUAL WEIGHT","10 Dec 2007","","","","6789.20"
"NIFTY50 EQUAL WEIGHT","07 Dec 2007","","","","6791.80"
"NIFTY50 EQUAL WEIGHT","06 Dec 2007","","","","6777.60"
"NIFTY50 EQUAL WEIGHT","05 Dec 2007","","","","6768.30"
"NIFTY50 EQUAL WEIGHT","04 Dec 2007","","","","6680.90"
"NIFTY50 EQUAL WEIGHT","03 Dec 2007","","","","6652.50"
"NIFTY50 EQUAL WEIGHT","30 Nov 2007","","","","6523.10"
"NIFTY50 EQUAL WEIGHT","29 Nov 2007","","","","6376.10"
"NIFTY50 EQUAL WEIGHT","28 Nov 2007","","","","6366.80"
"NIFTY50 EQUAL WEIGHT","27 Nov 2007","","","","6463.60"
"NIFTY50 EQUAL WEIGHT","26 Nov 2007","","","","6477.70"
"NIFTY50 EQUAL WEIGHT","23 Nov 2007","","","","6344.90"
"NIFTY50 EQUAL WEIGHT","22 Nov 2007","","","","6268.80"
"NIFTY50 EQUAL WEIGHT","21 Nov 2007","","","","6294.20"
"NIFTY50 EQUAL WEIGHT","20 Nov 2007","","","","6546.50"
"NIFTY50 EQUAL WEIGHT","19 Nov 2007","","","","6695.90"
"NIFTY50 EQUAL WEIGHT","16 Nov 2007","","","","6668.40"
"NIFTY50 EQUAL WEIGHT","15 Nov 2007","","","","6653.20"
"NIFTY50 EQUAL WEIGHT","14 Nov 2007","","","","6642.10"
"NIFTY50 EQUAL WEIGHT","13 Nov 2007","","","","6392.40"
"NIFTY50 EQUAL WEIGHT","12 Nov 2007","","","","6325.70"
"NIFTY50 EQUAL WEIGHT","09 Nov 2007","","","","6357.10"
"NIFTY50 EQUAL WEIGHT","08 Nov 2007","","","","6400.20"
"NIFTY50 EQUAL WEIGHT","07 Nov 2007","","","","6445.10"
"NIFTY50 EQUAL WEIGHT","06 Nov 2007","","","","6453.10"
"NIFTY50 EQUAL WEIGHT","05 Nov 2007","","","","6504.50"
"NIFTY50 EQUAL WEIGHT","02 Nov 2007","","","","6568.20"
"NIFTY50 EQUAL WEIGHT","01 Nov 2007","","","","6525.20"
"NIFTY50 EQUAL WEIGHT","31 Oct 2007","","","","6600.20"
"NIFTY50 EQUAL WEIGHT","30 Oct 2007","","","","6583.90"
"NIFTY50 EQUAL WEIGHT","29 Oct 2007","","","","6630.80"
"NIFTY50 EQUAL WEIGHT","26 Oct 2007","","","","6453.60"
"NIFTY50 EQUAL WEIGHT","25 Oct 2007","","","","6336.30"
"NIFTY50 EQUAL WEIGHT","24 Oct 2007","","","","6248.20"
"NIFTY50 EQUAL WEIGHT","23 Oct 2007","","","","6215.50"
"NIFTY50 EQUAL WEIGHT","22 Oct 2007","","","","5941.80"
"NIFTY50 EQUAL WEIGHT","19 Oct 2007","","","","5933.00"
"NIFTY50 EQUAL WEIGHT","18 Oct 2007","","","","6089.70"
"NIFTY50 EQUAL WEIGHT","17 Oct 2007","","","","6286.90"
"NIFTY50 EQUAL WEIGHT","16 Oct 2007","","","","6434.30"
"NIFTY50 EQUAL WEIGHT","15 Oct 2007","","","","6411.90"
"NIFTY50 EQUAL WEIGHT","12 Oct 2007","","","","6192.60"
"NIFTY50 EQUAL WEIGHT","11 Oct 2007","","","","6293.40"
"NIFTY50 EQUAL WEIGHT","10 Oct 2007","","","","6189.70"
"NIFTY50 EQUAL WEIGHT","09 Oct 2007","","","","6077.20"
"NIFTY50 EQUAL WEIGHT","08 Oct 2007","","","","5851.20"
"NIFTY50 EQUAL WEIGHT","05 Oct 2007","","","","5970.00"
"NIFTY50 EQUAL WEIGHT","04 Oct 2007","","","","6017.00"
"NIFTY50 EQUAL WEIGHT","03 Oct 2007","","","","6018.50"
"NIFTY50 EQUAL WEIGHT","01 Oct 2007","","","","5907.50"
"NIFTY50 EQUAL WEIGHT","28 Sep 2007","","","","5845.40"
"NIFTY50 EQUAL WEIGHT","27 Sep 2007","","","","5796.10"
"NIFTY50 EQUAL WEIGHT","26 Sep 2007","","","","5727.00"
"NIFTY50 EQUAL WEIGHT","25 Sep 2007","","","","5697.00"
"NIFTY50 EQUAL WEIGHT","24 Sep 2007","","","","5687.50"
"NIFTY50 EQUAL WEIGHT","21 Sep 2007","","","","5591.70"
"NIFTY50 EQUAL WEIGHT","20 Sep 2007","","","","5522.50"
"NIFTY50 EQUAL WEIGHT","19 Sep 2007","","","","5493.50"
"NIFTY50 EQUAL WEIGHT","18 Sep 2007","","","","5329.70"
"NIFTY50 EQUAL WEIGHT","17 Sep 2007","","","","5273.90"
"NIFTY50 EQUAL WEIGHT","14 Sep 2007","","","","5282.90"
"NIFTY50 EQUAL WEIGHT","13 Sep 2007","","","","5305.90"
"NIFTY50 EQUAL WEIGHT","12 Sep 2007","","","","5269.00"
"NIFTY50 EQUAL WEIGHT","11 Sep 2007","","","","5270.30"
"NIFTY50 EQUAL WEIGHT","10 Sep 2007","","","","5269.80"
"NIFTY50 EQUAL WEIGHT","07 Sep 2007","","","","5256.20"
"NIFTY50 EQUAL WEIGHT","06 Sep 2007","","","","5282.30"
"NIFTY50 EQUAL WEIGHT","05 Sep 2007","","","","5220.80"
"NIFTY50 EQUAL WEIGHT","04 Sep 2007","","","","5215.10"
"NIFTY50 EQUAL WEIGHT","03 Sep 2007","","","","5195.00"
"NIFTY50 EQUAL WEIGHT","31 Aug 2007","","","","5163.90"
"NIFTY50 EQUAL WEIGHT","30 Aug 2007","","","","5113.30"
"NIFTY50 EQUAL WEIGHT","29 Aug 2007","","","","5052.80"
"NIFTY50 EQUAL WEIGHT","28 Aug 2007","","","","5004.20"
"NIFTY50 EQUAL WEIGHT","27 Aug 2007","","","","4989.30"
"NIFTY50 EQUAL WEIGHT","24 Aug 2007","","","","4869.20"
"NIFTY50 EQUAL WEIGHT","23 Aug 2007","","","","4792.90"
"NIFTY50 EQUAL WEIGHT","22 Aug 2007","","","","4829.50"
"NIFTY50 EQUAL WEIGHT","21 Aug 2007","","","","4757.30"
"NIFTY50 EQUAL WEIGHT","20 Aug 2007","","","","4907.60"
"NIFTY50 EQUAL WEIGHT","17 Aug 2007","","","","4808.40"
"NIFTY50 EQUAL WEIGHT","16 Aug 2007","","","","4901.00"
"NIFTY50 EQUAL WEIGHT","14 Aug 2007","","","","5099.90"
"NIFTY50 EQUAL WEIGHT","13 Aug 2007","","","","5113.10"
"NIFTY50 EQUAL WEIGHT","10 Aug 2007","","","","5051.60"
"NIFTY50 EQUAL WEIGHT","09 Aug 2007","","","","5121.60"
"NIFTY50 EQUAL WEIGHT","08 Aug 2007","","","","5187.00"
"NIFTY50 EQUAL WEIGHT","07 Aug 2007","","","","5075.00"
"NIFTY50 EQUAL WEIGHT","06 Aug 2007","","","","5047.20"
"NIFTY50 EQUAL WEIGHT","03 Aug 2007","","","","5113.30"
"NIFTY50 EQUAL WEIGHT","02 Aug 2007","","","","5062.90"
"NIFTY50 EQUAL WEIGHT","01 Aug 2007","","","","5048.10"
"NIFTY50 EQUAL WEIGHT","31 Jul 2007","","","","5262.60"
"NIFTY50 EQUAL WEIGHT","30 Jul 2007","","","","5171.20"
"NIFTY50 EQUAL WEIGHT","27 Jul 2007","","","","5174.20"
"NIFTY50 EQUAL WEIGHT","26 Jul 2007","","","","5372.80"
"NIFTY50 EQUAL WEIGHT","25 Jul 2007","","","","5327.30"
"NIFTY50 EQUAL WEIGHT","24 Jul 2007","","","","5382.10"
"NIFTY50 EQUAL WEIGHT","23 Jul 2007","","","","5385.90"
"NIFTY50 EQUAL WEIGHT","20 Jul 2007","","","","5334.90"
"NIFTY50 EQUAL WEIGHT","19 Jul 2007","","","","5351.70"
"NIFTY50 EQUAL WEIGHT","18 Jul 2007","","","","5301.30"
"NIFTY50 EQUAL WEIGHT","17 Jul 2007","","","","5297.80"
"NIFTY50 EQUAL WEIGHT","16 Jul 2007","","","","5330.80"
"NIFTY50 EQUAL WEIGHT","13 Jul 2007","","","","5320.70"
"NIFTY50 EQUAL WEIGHT","12 Jul 2007","","","","5253.10"
"NIFTY50 EQUAL WEIGHT","11 Jul 2007","","","","5168.70"
"NIFTY50 EQUAL WEIGHT","10 Jul 2007","","","","5182.00"
"NIFTY50 EQUAL WEIGHT","09 Jul 2007","","","","5190.40"
"NIFTY50 EQUAL WEIGHT","06 Jul 2007","","","","5157.70"
"NIFTY50 EQUAL WEIGHT","05 Jul 2007","","","","5128.10"
"NIFTY50 EQUAL WEIGHT","04 Jul 2007","","","","5134.00"
"NIFTY50 EQUAL WEIGHT","03 Jul 2007","","","","5117.40"
"NIFTY50 EQUAL WEIGHT","02 Jul 2007","","","","5076.60"
"NIFTY50 EQUAL WEIGHT","29 Jun 2007","","","","5072.30"
"NIFTY50 EQUAL WEIGHT","28 Jun 2007","","","","5011.20"
