"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Dec 2023","-","-","-","40982.19"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Dec 2023","-","-","-","40925.37"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Dec 2023","-","-","-","40864.46"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Dec 2023","-","-","-","40665.29"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Dec 2023","-","-","-","40274.77"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Dec 2023","-","-","-","39948.29"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Dec 2023","-","-","-","39972.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Dec 2023","-","-","-","39596.09"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Dec 2023","-","-","-","39979.31"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Dec 2023","-","-","-","39875.08"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Dec 2023","-","-","-","39850.10"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Dec 2023","-","-","-","39743.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Dec 2023","-","-","-","39197.11"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Nov 2023","-","-","-","38946.25"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Nov 2023","-","-","-","38505.29"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Nov 2023","-","-","-","38141.93"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Nov 2023","-","-","-","38116.37"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Nov 2023","-","-","-","38127.08"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Nov 2023","-","-","-","37954.84"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Nov 2023","-","-","-","38352.66"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Nov 2023","-","-","-","38269.72"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Nov 2023","-","-","-","37992.10"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Nov 2023","-","-","-","37794.64"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Nov 2023","-","-","-","37514.70"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Nov 2023","-","-","-","37116.34"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Nov 2023","-","-","-","36985.15"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Nov 2023","-","-","-","36600.61"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Nov 2023","-","-","-","36522.87"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Nov 2023","-","-","-","36429.87"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Nov 2023","-","-","-","36174.85"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Nov 2023","-","-","-","36130.34"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Nov 2023","-","-","-","35772.60"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Nov 2023","-","-","-","35466.49"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Nov 2023","-","-","-","34977.28"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 Oct 2023","-","-","-","35068.33"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Oct 2023","-","-","-","35036.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Oct 2023","-","-","-","34896.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Oct 2023","-","-","-","34278.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Oct 2023","-","-","-","34320.96"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Oct 2023","-","-","-","34643.64"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Oct 2023","-","-","-","36089.13"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Oct 2023","-","-","-","36592.86"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Oct 2023","-","-","-","36526.19"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Oct 2023","-","-","-","36782.12"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Oct 2023","-","-","-","36606.21"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Oct 2023","-","-","-","36505.56"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Oct 2023","-","-","-","36645.84"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Oct 2023","-","-","-","36302.25"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Oct 2023","-","-","-","36046.11"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Oct 2023","-","-","-","35613.17"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Oct 2023","-","-","-","36225.63"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Oct 2023","-","-","-","36054.64"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Oct 2023","-","-","-","35854.06"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Oct 2023","-","-","-","36422.39"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Sep 2023","-","-","-","36265.10"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Sep 2023","-","-","-","36036.89"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Sep 2023","-","-","-","36189.43"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Sep 2023","-","-","-","35907.50"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Sep 2023","-","-","-","35685.34"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Sep 2023","-","-","-","35644.94"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Sep 2023","-","-","-","35727.58"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Sep 2023","-","-","-","36148.03"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Sep 2023","-","-","-","36349.98"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Sep 2023","-","-","-","36524.79"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Sep 2023","-","-","-","36377.04"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Sep 2023","-","-","-","35836.13"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Sep 2023","-","-","-","35585.67"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Sep 2023","-","-","-","36991.71"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Sep 2023","-","-","-","36587.92"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Sep 2023","-","-","-","36453.23"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Sep 2023","-","-","-","36445.10"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Sep 2023","-","-","-","36555.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Sep 2023","-","-","-","36075.38"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Sep 2023","-","-","-","35751.73"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 Aug 2023","-","-","-","35558.15"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Aug 2023","-","-","-","35158.62"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Aug 2023","-","-","-","34951.18"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Aug 2023","-","-","-","34792.87"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Aug 2023","-","-","-","34646.89"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Aug 2023","-","-","-","34786.19"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Aug 2023","-","-","-","34766.98"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Aug 2023","-","-","-","34594.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Aug 2023","-","-","-","34395.38"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Aug 2023","-","-","-","34107.22"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Aug 2023","-","-","-","34243.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Aug 2023","-","-","-","34047.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Aug 2023","-","-","-","33908.36"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Aug 2023","-","-","-","34217.80"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Aug 2023","-","-","-","34244.41"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Aug 2023","-","-","-","34428.46"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Aug 2023","-","-","-","34338.60"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Aug 2023","-","-","-","34202.04"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Aug 2023","-","-","-","33991.13"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Aug 2023","-","-","-","33788.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Aug 2023","-","-","-","33796.04"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Aug 2023","-","-","-","34209.11"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 Jul 2023","-","-","-","34205.97"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Jul 2023","-","-","-","33785.77"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Jul 2023","-","-","-","33635.21"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Jul 2023","-","-","-","33694.60"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Jul 2023","-","-","-","33744.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Jul 2023","-","-","-","33718.07"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Jul 2023","-","-","-","33476.72"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Jul 2023","-","-","-","33401.22"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Jul 2023","-","-","-","33367.44"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Jul 2023","-","-","-","33036.71"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Jul 2023","-","-","-","33199.32"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Jul 2023","-","-","-","32982.39"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Jul 2023","-","-","-","32476.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Jul 2023","-","-","-","32709.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Jul 2023","-","-","-","32521.07"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Jul 2023","-","-","-","32240.04"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Jul 2023","-","-","-","32416.16"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Jul 2023","-","-","-","32573.68"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Jul 2023","-","-","-","32368.54"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Jul 2023","-","-","-","32114.11"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Jul 2023","-","-","-","32128.25"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Jun 2023","-","-","-","31955.83"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Jun 2023","-","-","-","31765.59"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Jun 2023","-","-","-","31735.15"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Jun 2023","-","-","-","31536.95"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Jun 2023","-","-","-","31292.17"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Jun 2023","-","-","-","31641.53"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Jun 2023","-","-","-","31894.24"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Jun 2023","-","-","-","31878.14"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Jun 2023","-","-","-","31886.51"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Jun 2023","-","-","-","31850.92"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Jun 2023","-","-","-","31641.94"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Jun 2023","-","-","-","31578.16"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Jun 2023","-","-","-","31503.63"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Jun 2023","-","-","-","31313.08"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Jun 2023","-","-","-","31219.21"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Jun 2023","-","-","-","31246.93"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Jun 2023","-","-","-","31464.15"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Jun 2023","-","-","-","31084.52"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Jun 2023","-","-","-","30819.91"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Jun 2023","-","-","-","30835.50"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Jun 2023","-","-","-","30631.72"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 May 2023","-","-","-","30315.67"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 May 2023","-","-","-","30080.35"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 May 2023","-","-","-","30120.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 May 2023","-","-","-","30007.83"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 May 2023","-","-","-","30012.53"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 May 2023","-","-","-","29942.31"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 May 2023","-","-","-","29763.40"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 May 2023","-","-","-","29847.06"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 May 2023","-","-","-","29643.32"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 May 2023","-","-","-","29701.67"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 May 2023","-","-","-","29841.99"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 May 2023","-","-","-","29684.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 May 2023","-","-","-","29634.56"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 May 2023","-","-","-","29437.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 May 2023","-","-","-","29574.26"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 May 2023","-","-","-","29305.57"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 May 2023","-","-","-","29275.41"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 May 2023","-","-","-","29408.98"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 May 2023","-","-","-","29197.17"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 May 2023","-","-","-","29259.37"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 May 2023","-","-","-","29049.93"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 May 2023","-","-","-","28887.37"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Apr 2023","-","-","-","28681.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Apr 2023","-","-","-","28380.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Apr 2023","-","-","-","28259.67"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Apr 2023","-","-","-","27922.36"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Apr 2023","-","-","-","27762.41"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Apr 2023","-","-","-","27548.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Apr 2023","-","-","-","27620.90"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Apr 2023","-","-","-","27622.72"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Apr 2023","-","-","-","27545.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Apr 2023","-","-","-","27400.66"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Apr 2023","-","-","-","27459.83"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Apr 2023","-","-","-","27402.93"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Apr 2023","-","-","-","27266.21"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Apr 2023","-","-","-","27162.36"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Apr 2023","-","-","-","27140.72"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Apr 2023","-","-","-","27032.29"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Apr 2023","-","-","-","26798.09"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 Mar 2023","-","-","-","26689.51"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Mar 2023","-","-","-","26307.29"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Mar 2023","-","-","-","25712.99"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Mar 2023","-","-","-","25817.15"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Mar 2023","-","-","-","26246.89"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Mar 2023","-","-","-","26644.24"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Mar 2023","-","-","-","26692.60"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Mar 2023","-","-","-","26499.40"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Mar 2023","-","-","-","26406.44"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Mar 2023","-","-","-","26608.98"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Mar 2023","-","-","-","26387.69"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Mar 2023","-","-","-","26522.94"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Mar 2023","-","-","-","26365.82"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Mar 2023","-","-","-","26596.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Mar 2023","-","-","-","27229.50"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Mar 2023","-","-","-","27459.52"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Mar 2023","-","-","-","27542.86"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Mar 2023","-","-","-","27452.92"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Mar 2023","-","-","-","27169.06"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Mar 2023","-","-","-","27033.26"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Mar 2023","-","-","-","27067.24"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Feb 2023","-","-","-","26680.82"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Feb 2023","-","-","-","26593.48"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Feb 2023","-","-","-","26963.90"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Feb 2023","-","-","-","26949.59"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Feb 2023","-","-","-","26884.92"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Feb 2023","-","-","-","27248.75"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Feb 2023","-","-","-","27389.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Feb 2023","-","-","-","27445.65"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Feb 2023","-","-","-","27526.84"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Feb 2023","-","-","-","27232.57"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Feb 2023","-","-","-","27170.84"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Feb 2023","-","-","-","27342.54"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Feb 2023","-","-","-","27615.51"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Feb 2023","-","-","-","27469.83"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Feb 2023","-","-","-","27530.86"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Feb 2023","-","-","-","27280.24"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Feb 2023","-","-","-","27415.74"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Feb 2023","-","-","-","27348.44"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Feb 2023","-","-","-","27519.83"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Feb 2023","-","-","-","27350.51"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 Jan 2023","-","-","-","27658.14"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Jan 2023","-","-","-","26830.55"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Jan 2023","-","-","-","26806.68"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Jan 2023","-","-","-","27332.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Jan 2023","-","-","-","27553.90"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Jan 2023","-","-","-","27740.42"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Jan 2023","-","-","-","27750.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Jan 2023","-","-","-","27897.73"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Jan 2023","-","-","-","28022.92"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Jan 2023","-","-","-","27970.44"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Jan 2023","-","-","-","27970.77"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Jan 2023","-","-","-","28009.47"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Jan 2023","-","-","-","27872.69"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Jan 2023","-","-","-","27841.26"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Jan 2023","-","-","-","27805.45"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Jan 2023","-","-","-","27922.85"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Jan 2023","-","-","-","27807.67"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Jan 2023","-","-","-","27924.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Jan 2023","-","-","-","27941.75"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Jan 2023","-","-","-","28167.56"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Jan 2023","-","-","-","28151.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Dec 2022","-","-","-","27852.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Dec 2022","-","-","-","27638.48"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Dec 2022","-","-","-","27643.92"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Dec 2022","-","-","-","27555.72"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Dec 2022","-","-","-","27243.23"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Dec 2022","-","-","-","26389.04"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Dec 2022","-","-","-","27604.05"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Dec 2022","-","-","-","28080.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Dec 2022","-","-","-","28625.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Dec 2022","-","-","-","28634.00"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Dec 2022","-","-","-","28627.77"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Dec 2022","-","-","-","28836.26"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Dec 2022","-","-","-","28989.57"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Dec 2022","-","-","-","28860.57"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Dec 2022","-","-","-","28875.49"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Dec 2022","-","-","-","28772.08"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Dec 2022","-","-","-","29096.55"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Dec 2022","-","-","-","28950.20"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Dec 2022","-","-","-","29028.55"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Dec 2022","-","-","-","29104.68"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Dec 2022","-","-","-","29076.77"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Dec 2022","-","-","-","28926.15"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Nov 2022","-","-","-","28715.79"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Nov 2022","-","-","-","28689.16"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Nov 2022","-","-","-","28878.92"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Nov 2022","-","-","-","28602.42"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Nov 2022","-","-","-","28510.10"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Nov 2022","-","-","-","28364.33"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Nov 2022","-","-","-","28084.89"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Nov 2022","-","-","-","28162.86"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Nov 2022","-","-","-","28040.75"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Nov 2022","-","-","-","28080.40"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Nov 2022","-","-","-","27955.48"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Nov 2022","-","-","-","28048.79"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Nov 2022","-","-","-","28065.73"
