"Date","Open","High","Low","Close"
"24 Aug 2020","-","-","-","5974.80"
"21 Aug 2020","-","-","-","5926.75"
"20 Aug 2020","-","-","-","5890.33"
"19 Aug 2020","-","-","-","5888.33"
"18 Aug 2020","-","-","-","5862.18"
"17 Aug 2020","-","-","-","5789.86"
"14 Aug 2020","-","-","-","5761.04"
"13 Aug 2020","-","-","-","5813.41"
"28 Jan 2020","-","-","-","6220.32"
"27 Jan 2020","-","-","-","6240.60"
"24 Jan 2020","-","-","-","6276.65"
"23 Jan 2020","-","-","-","6233.14"
"22 Jan 2020","-","-","-","6172.78"
"21 Jan 2020","-","-","-","6193.13"
"20 Jan 2020","-","-","-","6210.29"
"17 Jan 2020","-","-","-","6255.63"
"16 Jan 2020","-","-","-","6241.23"
"15 Jan 2020","-","-","-","6212.26"
"14 Jan 2020","-","-","-","6185.84"
"13 Jan 2020","-","-","-","6156.13"
"10 Jan 2020","-","-","-","6116.72"
"09 Jan 2020","-","-","-","6097.59"
"08 Jan 2020","-","-","-","6009.05"
"07 Jan 2020","-","-","-","6009.32"
"06 Jan 2020","-","-","-","5971.95"
"03 Jan 2020","-","-","-","6095.58"
"02 Jan 2020","-","-","-","6122.02"
"01 Jan 2020","-","-","-","6059.15"
"29 Dec 2017","","","","6145.30"
"28 Dec 2017","","","","6103.60"
"27 Dec 2017","","","","6101.60"
"26 Dec 2017","","","","6110.90"
"22 Dec 2017","","","","6086.70"
"21 Dec 2017","","","","6064.80"
"20 Dec 2017","","","","6033.90"
"19 Dec 2017","","","","6021.80"
"18 Dec 2017","","","","5960.10"
"15 Dec 2017","","","","5922.00"
"14 Dec 2017","","","","5861.80"
"13 Dec 2017","","","","5850.30"
"12 Dec 2017","","","","5889.00"
"11 Dec 2017","","","","5934.60"
"08 Dec 2017","","","","5908.60"
"07 Dec 2017","","","","5855.00"
"06 Dec 2017","","","","5784.40"
"05 Dec 2017","","","","5829.30"
"04 Dec 2017","","","","5824.30"
"01 Dec 2017","","","","5822.50"
"30 Nov 2017","","","","5877.70"
"29 Nov 2017","","","","5920.50"
"28 Nov 2017","","","","5930.50"
"27 Nov 2017","","","","5935.60"
"24 Nov 2017","","","","5915.90"
"23 Nov 2017","","","","5886.50"
"22 Nov 2017","","","","5875.90"
"21 Nov 2017","","","","5870.80"
"20 Nov 2017","","","","5857.70"
"17 Nov 2017","","","","5834.50"
"16 Nov 2017","","","","5786.90"
"15 Nov 2017","","","","5725.00"
"14 Nov 2017","","","","5777.60"
"13 Nov 2017","","","","5796.30"
"10 Nov 2017","","","","5829.30"
"09 Nov 2017","","","","5820.30"
"08 Nov 2017","","","","5781.80"
"07 Nov 2017","","","","5817.40"
"06 Nov 2017","","","","5886.10"
"03 Nov 2017","","","","5879.20"
"02 Nov 2017","","","","5870.60"
"01 Nov 2017","","","","5859.50"
"31 Oct 2017","","","","5816.70"
"30 Oct 2017","","","","5816.70"
"27 Oct 2017","","","","5764.10"
"26 Oct 2017","","","","5765.90"
"25 Oct 2017","","","","5740.20"
"24 Oct 2017","","","","5702.10"
"23 Oct 2017","","","","5686.30"
"19 Oct 2017","","","","5661.80"
"18 Oct 2017","","","","5689.10"
"17 Oct 2017","","","","5700.10"
"16 Oct 2017","","","","5686.30"
"13 Oct 2017","","","","5653.50"
"12 Oct 2017","","","","5633.40"
"11 Oct 2017","","","","5571.90"
"10 Oct 2017","","","","5607.60"
"09 Oct 2017","","","","5575.60"
"06 Oct 2017","","","","5572.30"
"05 Oct 2017","","","","5520.90"
"04 Oct 2017","","","","5511.00"
"03 Oct 2017","","","","5486.20"
"29 Sep 2017","","","","5447.10"
"28 Sep 2017","","","","5415.40"
"27 Sep 2017","","","","5385.80"
"26 Sep 2017","","","","5475.10"
"25 Sep 2017","","","","5453.50"
"22 Sep 2017","","","","5523.10"
"21 Sep 2017","","","","5644.90"
"20 Sep 2017","","","","5661.30"
"19 Sep 2017","","","","5676.30"
"18 Sep 2017","","","","5672.50"
"15 Sep 2017","","","","5632.80"
"14 Sep 2017","","","","5621.90"
"13 Sep 2017","","","","5601.50"
"12 Sep 2017","","","","5623.80"
"11 Sep 2017","","","","5569.70"
"08 Sep 2017","","","","5530.00"
"07 Sep 2017","","","","5534.10"
"06 Sep 2017","","","","5517.00"
"05 Sep 2017","","","","5520.60"
"04 Sep 2017","","","","5483.00"
"01 Sep 2017","","","","5517.50"
"31 Aug 2017","","","","5476.40"
"30 Aug 2017","","","","5450.70"
"29 Aug 2017","","","","5390.40"
"28 Aug 2017","","","","5445.60"
"24 Aug 2017","","","","5399.50"
"23 Aug 2017","","","","5382.40"
"22 Aug 2017","","","","5327.40"
"21 Aug 2017","","","","5343.00"
"18 Aug 2017","","","","5395.80"
"17 Aug 2017","","","","5421.30"
"16 Aug 2017","","","","5419.10"
"14 Aug 2017","","","","5355.40"
"11 Aug 2017","","","","5263.00"
"10 Aug 2017","","","","5300.50"
"09 Aug 2017","","","","5412.80"
"08 Aug 2017","","","","5480.20"
"07 Aug 2017","","","","5525.80"
"04 Aug 2017","","","","5489.40"
"03 Aug 2017","","","","5464.50"
"02 Aug 2017","","","","5509.80"
"01 Aug 2017","","","","5518.40"
"31 Jul 2017","","","","5510.40"
"28 Jul 2017","","","","5486.00"
"27 Jul 2017","","","","5473.20"
"26 Jul 2017","","","","5477.10"
"25 Jul 2017","","","","5458.40"
"24 Jul 2017","","","","5444.90"
"21 Jul 2017","","","","5429.70"
"20 Jul 2017","","","","5420.60"
"19 Jul 2017","","","","5432.20"
"18 Jul 2017","","","","5388.90"
"17 Jul 2017","","","","5427.50"
"14 Jul 2017","","","","5421.10"
"13 Jul 2017","","","","5422.50"
"12 Jul 2017","","","","5389.20"
"11 Jul 2017","","","","5359.60"
"10 Jul 2017","","","","5379.00"
"07 Jul 2017","","","","5340.40"
"06 Jul 2017","","","","5340.70"
"05 Jul 2017","","","","5325.60"
"04 Jul 2017","","","","5290.40"
"03 Jul 2017","","","","5297.50"
"30 Jun 2017","","","","5248.30"
"29 Jun 2017","","","","5216.70"
"28 Jun 2017","","","","5196.80"
"27 Jun 2017","","","","5195.50"
"23 Jun 2017","","","","5246.10"
"22 Jun 2017","","","","5297.00"
"21 Jun 2017","","","","5314.10"
"20 Jun 2017","","","","5317.10"
"19 Jun 2017","","","","5314.80"
"16 Jun 2017","","","","5302.10"
"15 Jun 2017","","","","5299.50"
"14 Jun 2017","","","","5306.40"
"13 Jun 2017","","","","5289.30"
"12 Jun 2017","","","","5287.90"
"09 Jun 2017","","","","5319.80"
"08 Jun 2017","","","","5304.00"
"07 Jun 2017","","","","5301.20"
"06 Jun 2017","","","","5271.70"
"05 Jun 2017","","","","5292.70"
"02 Jun 2017","","","","5271.40"
"01 Jun 2017","","","","5243.10"
"31 May 2017","","","","5218.30"
"30 May 2017","","","","5188.40"
"29 May 2017","","","","5162.50"
"26 May 2017","","","","5204.40"
"25 May 2017","","","","5142.10"
"24 May 2017","","","","5064.90"
"23 May 2017","","","","5103.20"
"22 May 2017","","","","5163.10"
"19 May 2017","","","","5191.50"
"18 May 2017","","","","5213.80"
"17 May 2017","","","","5303.20"
"16 May 2017","","","","5311.40"
"15 May 2017","","","","5286.10"
"12 May 2017","","","","5244.60"
"11 May 2017","","","","5273.70"
"10 May 2017","","","","5266.90"
"09 May 2017","","","","5225.60"
"08 May 2017","","","","5215.10"
"05 May 2017","","","","5192.90"
"04 May 2017","","","","5233.30"
"03 May 2017","","","","5208.90"
"02 May 2017","","","","5217.20"
"28 Apr 2017","","","","5203.50"
"27 Apr 2017","","","","5193.10"
"26 Apr 2017","","","","5193.90"
"25 Apr 2017","","","","5191.80"
"24 Apr 2017","","","","5145.60"
"21 Apr 2017","","","","5100.00"
"20 Apr 2017","","","","5106.60"
"19 Apr 2017","","","","5074.60"
"18 Apr 2017","","","","5057.00"
"17 Apr 2017","","","","5076.40"
"13 Apr 2017","","","","5072.70"
"12 Apr 2017","","","","5092.50"
"11 Apr 2017","","","","5116.80"
"10 Apr 2017","","","","5079.10"
"07 Apr 2017","","","","5068.70"
"06 Apr 2017","","","","5094.80"
"05 Apr 2017","","","","5099.50"
"03 Apr 2017","","","","5070.00"
"31 Mar 2017","","","","5032.30"
"30 Mar 2017","","","","5011.50"
"29 Mar 2017","","","","4988.80"
"28 Mar 2017","","","","4967.80"
"27 Mar 2017","","","","4941.20"
"24 Mar 2017","","","","4955.30"
"23 Mar 2017","","","","4941.40"
"22 Mar 2017","","","","4906.00"
"21 Mar 2017","","","","4958.20"
"20 Mar 2017","","","","4961.60"
"17 Mar 2017","","","","4961.30"
"16 Mar 2017","","","","4954.30"
